fire_id,state_no,discovery_month_no,Temp_pre_15,Wind_pre_15,Hum_pre_15,fire_size_bin_no,medium_plus
29682,39,10,19.21428571,0.930890538,58.06374502,3,0
29686,22,3,15.24725275,3.0634615380000003,71.60606061,1,0
29687,39,4,15.41748527,3.87740668,75.22682446,1,0
29689,10,4,8.654901961,5.245098039,51.7029703,4,1
29694,23,10,7.062796833999999,2.17989418,66.35474860000001,1,0
29697,2,4,13.80992908,2.534515366,62.83879093,2,0
29699,36,4,18.04931794,2.460020986,56.81387665,1,0
29701,5,5,24.92905569,3.092009685,40.74576271,1,0
29703,36,2,6.883833495,1.672604066,65.66885246,1,0
29710,32,12,5.539399625,3.767542214,61.56692913,1,0
29716,4,8,17.90711111,2.003555556,67.44666667,3,0
29725,39,10,24.46654275,3.025836431,47.94609665,1,0
29731,22,9,24.54661017,1.58700565,69.94350282,1,0
29740,42,8,23.57791165,3.0969818910000004,42.63380282,2,0
29741,29,10,16.41712707,3.051933702,35.01152738,2,0
29744,38,7,23.99166667,1.3833333330000002,59.24543081,2,0
29748,32,2,2.152842498,3.566635601,60.75842697,4,1
29749,8,4,17.41916667,4.375555556,68.06111111,1,0
29760,33,8,23.49320652,1.935869565,47.80108992,1,0
29765,39,2,10.66739962,2.138049713,75.4454023,3,0
29768,22,8,25.36871508,0.769553073,79.15083799,1,0
29773,22,3,9.860277778,3.2433333330000003,66.57142857,1,0
29778,22,4,21.22346369,1.983519553,61.72905028,4,1
29779,27,4,4.032954545,3.863636364,65.20952381,1,0
29780,30,4,8.560204082,4.0696098560000005,62.00821355,1,0
29783,34,4,3.949457364,3.238604651,64.47751938,1,0
29787,2,9,26.39859551,1.50084507,75.64772727,1,0
29796,10,6,17.67717842,3.246887967,48.95850622,1,0
29800,1,6,12.92605791,2.702783964,43.0545657,3,0
29801,42,10,14.26608187,3.611111111,48.78070175,1,0
29808,29,7,26.62383178,3.09135514,25.60046729,5,1
29811,20,4,7.48020202,4.13979798,71.08928571,1,0
29817,39,8,30.5255814,1.497302326,65.69869403,3,0
29826,20,4,7.97740113,4.186723164,59.92528736,1,0
29828,41,4,12.99439776,2.092997199,59.92957746,1,0
29830,33,6,19.40805785,2.148347107,43.42975207,2,0
29839,32,2,1.65391791,4.544309701,59.07561437,1,0
29845,2,6,30.15510204,2.21755102,50.26033058,1,0
29849,15,12,8.522425628999999,2.056064073,69.97247706,1,0
29850,2,5,19.77684407,1.5874873859999998,59.04755245,4,1
29852,32,3,12.66424116,1.914553015,62.68087318,1,0
29853,23,4,8.527696792999999,4.795043732,47.14619883,1,0
29859,36,7,25.78752556,3.028629857,76.06543967,1,0
29869,2,1,11.24903047,2.692797784,71.54570637,3,0
29872,4,6,25.15606936,3.782947977,23.56069364,1,0
29881,37,8,20.78232044,4.912707182,55.48169014,4,1
29887,3,8,28.27185501,1.607462687,69.79069767,1,0
29889,2,10,22.58095238,3.583549784,71.01948052,3,0
29897,2,3,15.34587156,2.935550459,59.68807339,1,0
29898,45,7,23.3964497,4.192810458,44.25,2,0
29912,5,8,18.94507338,2.227118644,73.97033898,1,0
29913,4,8,20.97037037,3.188703704,37.89517625,1,0
29917,14,4,13.07888889,4.406944444,54.32670455,2,0
29927,5,5,27.81521739,3.674184783,23.32065217,4,1
29928,44,10,13.98976982,2.087267905,72.17610063,1,0
29930,3,2,5.561002179,3.1583878,66.36136364,3,0
29931,20,4,2.133737185,3.691053122,60.23782235,1,0
29934,33,6,17.91173618,2.081827017,51.12827988,2,0
29937,8,5,19.52,2.958333333,62.85555556,1,0
29939,14,4,11.54415954,2.296285714,57.25856698,3,0
29941,13,10,18.06938776,4.195408163,49.26203209,1,0
29951,23,8,18.49920213,1.735638298,55.50531915,2,0
29957,44,3,5.914127424,4.042382271,53.30747922,1,0
29959,34,4,11.07158351,3.023861171,61.55955056,3,0
29963,43,4,1.52754159,3.252680222,61.87663551,1,0
29965,7,9,26.51963563,2.576923077,80.48373984,1,0
29968,15,8,27.05274262,2.243459916,77.46488294,4,1
29969,5,8,28.23833333,5.345555556,72.18333333,4,1
29977,22,4,16.07927928,2.333933934,68.86786787,1,0
29980,14,11,11.33544974,3.3055555560000003,59.8042328,3,0
29986,8,3,13.69495798,2.9823529410000003,55.7394958,3,0
29987,5,6,12.9888424,1.448531469,57.02526003,1,0
30015,8,9,22.63272171,1.5629969419999998,60.18960245,1,0
30017,22,10,19.97814433,1.854906054,75.02466368,1,0
30019,19,7,18.32303371,3.978225806,51.99596774,1,0
30030,39,8,30.84044527,2.046289425,63.50867052,1,0
30034,42,7,19.71030641,1.699442897,55.85793872,1,0
30036,3,10,19.73515439,1.162589074,62.10696517,1,0
30037,2,3,11.90333333,2.14,73.56666667,1,0
30042,39,8,33.00435967,3.004904632,47.97002725,1,0
30047,32,3,13.35073892,3.631527094,60.38872404,3,0
30050,25,4,3.910674157,3.2842696630000003,67.13483146,1,0
30054,28,3,5.277488152,2.676777251,61.11722488,1,0
30055,22,2,1.676111111,5.7625,63.76338028,4,1
30062,22,2,5.5749063670000005,2.1280898880000003,67.23347548,4,1
30063,21,2,7.023809524,3.233730159,63.03043478,1,0
30065,43,4,1.432995951,4.533198381,73.50955414,1,0
30080,4,6,28.79831516,1.861645193,17.54112983,3,0
30081,8,10,18.23194444,1.650833333,60.13649025,1,0
30082,36,2,8.878365831,1.297585887,59.30893434,1,0
30083,8,9,28.20410065,2.790866729,70.40956938,3,0
30085,22,2,8.536383442,3.429847495,76.03282276,2,0
30087,4,7,29.95,3.805555556,18.14722222,4,1
30090,4,5,26.43172805,3.5763532760000003,32.87749288,4,1
30101,31,11,5.857954545,3.046022727,72.20977011,1,0
30116,43,5,4.358356941,3.683002833,54.4305949,1,0
30125,22,3,15.24725275,3.0634615380000003,71.60606061,1,0
30127,44,10,14.52290076,2.359160305,68.97083333,2,0
30128,10,8,23.1,4.093364929,23.48341232,1,0
30129,23,8,22.89267677,3.1426767680000003,42.57289003,5,1
30131,30,7,22.91496183,3.198167939,78.58895706,1,0
30134,5,6,17.08951407,3.0383631710000003,67.85166240000001,1,0
30136,20,4,6.878409091,3.235227273,55.31212121,1,0
30137,22,2,11.01293532,3.102487562,76.49253731,3,0
30145,23,9,12.26649874,1.716372796,61.21319797,1,0
30147,23,5,8.691489362,3.979787234,58.75268817,1,0
30153,38,4,12.04288538,3.273320158,71.09311741,1,0
30159,2,6,26.4754522,1.92997416,64.51948052,1,0
30162,44,6,21.91869919,2.365853659,57.05284553,2,0
30167,3,7,28.35122549,2.703676471,67.02696078,3,0
30177,22,2,6.50362117,2.612534819,67.72980501,1,0
30179,32,7,28.41705069,1.785829493,63.97919217,3,0
30182,24,3,9.155555556,1.624814815,54.85928705,1,0
30184,2,7,30.7007874,2.404724409,52.17322835,3,0
30186,36,10,19.64834951,2.441553398,70.95714286,1,0
30189,14,3,5.50419708,2.660218978,66.2317757,4,1
30192,8,9,23.2247093,1.75,71.95076923,2,0
30201,22,10,19.1254902,1.944537815,61.58823529,1,0
30205,14,3,9.618683002,2.463399694,74.64241164,1,0
30209,44,3,6.180769231,3.095769231,55.01606426,3,0
30219,25,4,3.774074074,4.677643785,73.11317254,1,0
30223,3,7,27.53421687,1.639277108,63.72029703,2,0
30224,22,3,7.273043478,3.49622093,64.3148688,2,0
30228,7,6,25.86901408,2.741314554,74.39047619,3,0
30233,45,8,24.16717949,4.136340206,37.87596899,3,0
30244,42,8,19.99814643,2.410604651,60.58981748,3,0
30245,44,2,0.090080972,4.249392713,63.84210526,3,0
30248,1,7,14.01533795,2.0921875,65.04010462,5,1
30251,24,11,10.66461825,1.3654562380000002,67.57341269999999,1,0
30253,4,5,21.68551001,2.473784557,24.65395615,1,0
30256,8,2,8.206128134,4.772126437,65.59459459,1,0
30258,24,11,15.25,4.631914894,68.95604396,3,0
30265,38,6,22.92346939,1.407397959,63.36317136,4,1
30272,15,12,7.960406091,1.41142132,69.1373057,3,0
30281,4,7,19.37971014,2.767246377,28.08405797,3,0
30283,10,8,22.74373259,2.825626741,43.67130919,1,0
30298,4,5,21.85722222,1.76039604,50.7027027,1,0
30309,37,11,4.470588235,5.727647059,57.47352941,2,0
30311,23,7,22.59090909,2.365151515,55.43939394,1,0
30312,5,12,6.617977528,1.240338505,60.05531915,1,0
30314,14,2,1.2874768090000002,2.658812616,68.01511879,3,0
30315,38,11,14.93419833,1.024374421,76.22774869,2,0
30316,8,5,20.47058824,2.7911764710000004,64.22222222,1,0
30319,22,9,23.21925,1.453,71.85590778,1,0
30321,5,10,12.48283262,1.6131818180000002,83.2170088,2,0
30322,23,8,22.51790281,3.820716113,37.90537084,1,0
30323,3,2,5.701035782000001,4.222611164,72.55703422,2,0
30331,5,8,28.88297872,3.070567376,34.93262411,2,0
30337,8,3,15.01536232,4.108695652,67.32165605,3,0
30341,15,3,14.52474323,2.516713352,69.61398467,2,0
30343,22,3,15.0511236,2.021348315,78.32022472,1,0
30345,20,4,7.404761905,5.976077097999999,50.80159635,2,0
30351,22,2,7.665555556,3.5505555560000004,66.02023121,3,0
30365,25,3,7.0,4.831879845,66.21555118,3,0
30372,37,8,23.15759312,5.843227666000001,62.04705882,1,0
30382,29,9,19.2486413,2.967391304,29.62771739,4,1
30388,6,2,8.079041916,2.46746988,38.0078125,2,0
30389,7,5,23.56484962,2.602819549,72.76470588,1,0
30390,40,6,10.72161458,4.040469974,49.29503916,5,1
30393,22,2,10.29016854,1.863483146,60.4747191,2,0
30394,5,8,23.72268908,2.542016807,53.12463768,5,1
30401,33,7,17.81996198,1.96368932,60.53980583,1,0
30402,4,7,23.56996269,3.119962687,38.76865672,1,0
30410,42,5,-0.63521624,2.652236136,83.86535009,1,0
30413,7,4,15.26289683,2.9452,63.87138264,1,0
30416,10,7,16.5825,1.753802817,44.52394366,3,0
30420,34,4,8.620203735,4.041086587,64.65646259,3,0
30422,4,10,12.33194444,2.266388889,33.70277778,1,0
30429,32,2,1.163265306,3.076252319,72.16077170000001,2,0
30434,22,3,10.92017167,3.459871245,66.43010753,4,1
30442,36,8,28.71678005,1.987981859,62.02494331,1,0
30444,31,11,10.46969416,2.045134384,64.93854749,1,0
30453,44,11,9.799043062,3.2167464110000004,60.74641148,3,0
30458,30,11,6.2890625,3.892890995,63.05314010000001,1,0
30462,8,10,21.10444444,2.123055556,58.77222222,2,0
30466,2,12,8.886282306,3.496819085,68.89314516,1,0
30474,4,9,24.31518987,2.3746835440000003,47.37974684,3,0
30479,5,8,13.28975265,2.093286219,85.61346154,1,0
30486,34,3,1.754727273,4.088181818,54.50732601,1,0
30490,25,4,5.381481481000001,5.103521778999999,60.91751622,2,0
30495,3,3,14.54761905,3.841626794,64.72727273,2,0
30502,3,10,14.47074236,2.023580786,69.45080092,1,0
30506,24,3,6.659449541,4.80130597,64.84768212,1,0
30513,22,2,8.804481792999999,1.978711485,63.96358543,1,0
30518,6,4,2.922005571,3.123119777,61.90449438,1,0
30520,21,4,13.10279441,3.434730539,61.64837398,1,0
30521,26,5,15.64035874,5.007399103,58.05707763,2,0
30527,14,5,13.37890625,1.530273438,68.64112903,1,0
30528,30,4,9.191627907,4.477467412,53.46275605,1,0
30535,8,5,27.09491059,1.51568088,50.62998624,1,0
30538,32,7,33.17920149,0.666666667,48.03435469,1,0
30541,37,6,20.82303922,5.025,61.66576087,1,0
30542,7,6,26.85714286,2.131372549,75.32768362,4,1
30545,10,8,21.03488372,3.0127906980000003,45.11627907,4,1
30554,22,2,3.267343173,3.674169742,83.6011236,3,0
30565,39,7,27.07385192,2.2526017030000003,79.52790918,2,0
30574,25,5,4.450555556,5.6325,65.43888889,1,0
30582,40,6,16.23438002,7.030348527,80.53553409,1,0
30587,2,7,26.930167600000004,1.072067039,67.93117011,1,0
30590,39,12,9.080485528,3.239309057,58.63349282,1,0
30591,2,3,17.01485149,3.007425743,62.514066500000006,1,0
30592,4,7,26.16091954,3.595402299,39.75581395,3,0
30602,32,7,29.66020672,5.791989664,51.95336788,2,0
30604,39,4,16.61210068,3.749854792,52.42759961,6,1
30618,3,10,19.15877437,1.4512534819999998,59.68245125,1,0
30621,22,3,15.1248062,2.151162791,73.27131783,3,0
30622,22,12,10.62849162,1.910055866,70.33146067,2,0
30625,8,10,20.86222222,2.298888889,59.08888889,1,0
30628,30,11,7.273727087999999,2.576278119,74.90997567,1,0
30629,1,6,12.97435897,1.351923077,65.48231511,6,1
30631,8,5,9.416363636,6.016666667000001,64.67701863,1,0
30637,22,10,21.65714286,3.490954774,53.88944724,1,0
30645,22,11,9.480519481,2.293506494,65.38202247,1,0
30664,43,9,16.56111111,1.103333333,74.09166667,1,0
30668,2,10,22.22192118,2.847160494,67.43209877,1,0
30685,44,10,13.07299465,2.873529412,64.09139785,3,0
30686,39,7,28.90675547,3.819124643,55.02283539,2,0
30690,8,2,10.94995279,1.272426818,65.56421053,4,1
30692,22,3,11.71342282,2.830201342,74.02073733,1,0
30705,4,6,24.83333333,5.73974359,17.57142857,3,0
30706,24,4,14.28571429,1.924285714,60.61575179,1,0
30709,24,9,23.32941721,1.720629047,66.07852412,1,0
30713,44,4,14.30177515,2.658974359,54.01383399,3,0
30719,32,1,9.220879121,5.324175824,64.05128205,1,0
30725,2,7,23.64628297,2.294789082,68.47593583,3,0
30733,8,4,18.02848101,2.701582278,66.30633803,1,0
30737,28,8,24.08333333,2.5,45.125,2,0
30739,2,4,14.86168224,2.39979571,57.49022556,2,0
30741,20,4,-0.405482042,3.524574669,69.49043303,1,0
30744,14,4,16.53028891,3.987045666,57.7939793,1,0
30751,8,4,18.96291866,1.882057416,69.26794258,1,0
30752,8,6,26.03619048,2.49152381,74.35515873,1,0
30757,22,3,9.205157593,2.78252149,59.21776504,1,0
30758,10,7,23.04735376,4.509253731,33.04790419,3,0
30765,22,4,18.34188034,2.666951567,67.11396011,3,0
30771,2,4,11.05679758,4.002114804,65.86687307,3,0
30776,1,6,18.47636701,0.798609824,44.34569045,6,1
30778,22,3,11.5027933,2.220391061,63.34357542,2,0
30780,6,7,26.47142857,3.642857143,24.66666667,1,0
30787,33,6,11.73668342,2.1055276380000003,77.90476190000001,1,0
30789,39,3,18.16699605,3.197035573,73.08102767,1,0
30791,24,4,15.95376744,2.107255814,66.70388833,1,0
30797,22,3,10.51253482,1.6523676880000002,60.98607242,4,1
30804,22,2,8.071111111,2.917222222,74.47752809,3,0
30807,7,6,26.11658768,2.177946768,72.7148635,1,0
30809,22,10,22.37372449,2.232397959,71.61173184,1,0
30810,41,7,25.19253012,1.736626506,74.05384615,3,0
30813,22,2,6.889173789,2.5783475780000003,60.78632479,1,0
30822,8,6,26.55579869,1.171881838,59.12912088,3,0
30824,4,8,20.04307692,2.654974359,60.31127198,1,0
30826,22,2,7.874166667000001,5.170555556,59.4491018,1,0
30830,4,8,26.10082645,3.308815427,23.71625344,1,0
30836,37,8,24.36752688,4.12516129,54.75974026,2,0
30837,22,3,11.61642229,3.635777126,68.24483776,1,0
30840,3,7,28.91748879,2.271973094,64.23318386,1,0
30845,8,7,25.89690722,2.9231958760000003,67.03367876,1,0
30866,45,7,23.28333333,3.275,31.97136038,4,1
30881,4,7,21.6763587,2.286956522,38.46195652,1,0
30888,33,8,23.77829314,2.249536178,35.75139147,4,1
30890,8,3,8.486027944,3.194710579,60.59399478,1,0
30910,45,8,20.39506173,3.724793388,47.79338843,3,0
30912,10,8,22.17847025,1.050424929,58.375,1,0
30916,8,2,12.2749301,1.693289842,67.71596474,1,0
30919,2,2,7.339285714,2.572916667,65.76547231,1,0
30920,42,8,25.99755435,3.472554348,27.16304348,3,0
30921,22,2,6.785365854,2.925609756,78.94157303,1,0
30928,40,8,23.18901099,4.551648352,34.48351648,1,0
30933,7,3,20.49618138,3.584009547,80.58949881,1,0
30935,43,5,15.0163522,5.252830189,38.71794872,1,0
30938,22,2,11.20916667,2.6225,69.76060606,1,0
30939,28,7,27.72204929,3.668352789,25.96757458,1,0
30943,22,2,9.395131086,2.3046816480000003,69.45792564,1,0
30954,20,7,22.17686424,2.161052632,60.20537428,2,0
30956,5,7,22.69046322,3.11420765,33.04644809,1,0
30958,13,3,8.773626374,2.9442731280000003,63.71106095,1,0
30959,23,7,25.85842391,3.639226519,36.41436464,1,0
30966,24,5,19.44599156,3.125316456,70.52668213,1,0
30972,5,7,27.86486486,4.722972973,25.0,1,0
30975,25,7,15.46486486,3.357297297,62.21727019,1,0
30978,10,8,19.38365651,1.861772853,46.32409972,2,0
30982,8,4,14.80350877,1.838888889,47.11988304,1,0
30989,8,11,14.29800285,3.35192582,69.87327824,3,0
30994,25,5,13.60784314,4.89719888,46.18644068,2,0
31000,4,6,28.29916898,4.238227147,18.75623269,1,0
31001,8,2,12.95180723,0.6988878590000001,62.3874269,3,0
31006,30,7,20.46351351,2.103603604,69.27297297,1,0
31013,22,3,12.89722222,2.290277778,59.28055556,1,0
31015,36,2,5.753246752999999,3.3641001860000004,58.90166976,1,0
31019,33,7,19.92685185,3.983425926,65.10101946,1,0
31036,22,11,13.17014925,2.243880597,70.80597015,2,0
31040,30,4,1.301390821,3.122036262,79.86627907,1,0
31043,2,4,16.31436314,3.60704607,54.14441417,3,0
31046,30,4,7.096787149,4.221285141,65.72966507,1,0
31047,32,3,1.039153439,2.499047619,69.90899471,2,0
31051,8,4,18.68143261,2.087087653,67.98123045,1,0
31052,14,4,8.017045455,1.649147727,60.58119658,2,0
31056,20,3,-4.158918919,3.443783784,71.64324324,2,0
31072,2,8,23.8189415,2.210027855,75.21169916,1,0
31073,40,8,23.3454039,2.9941504180000003,47.99721448,1,0
31075,5,8,19.41370558,2.187817259,40.80662983,1,0
31080,36,3,13.0933082,2.615551367,64.52621544,1,0
31081,23,7,13.92113565,2.221135647,43.00630915,4,1
31082,14,4,15.20939597,1.294630872,59.66817156,3,0
31083,2,11,18.2268431,2.688090737,75.02661597,2,0
31084,39,10,26.79847909,2.918250951,72.16381766,1,0
31086,2,5,19.61559889,1.6323119780000002,53.49562682,1,0
31092,24,12,8.850422195,2.343599034,74.62030598,1,0
31094,22,3,16.23478261,3.647478261,73.06949807,3,0
31095,10,8,19.35015291,1.265749235,44.01226994,5,1
31102,38,10,9.944812362,1.991169978,72.48558758,3,0
31103,28,4,26.61194444,3.849444444,74.06111111,3,0
31105,20,3,-2.357407407,3.968981481,73.31124498,1,0
31117,8,4,13.70222635,2.116233766,60.61983471,3,0
31129,3,7,28.10990338,2.287651332,73.87692308,1,0
31131,20,4,5.725925926,4.295,63.92168675,1,0
31135,7,5,26.00255428,3.499489144,70.15070243,1,0
31143,37,8,24.13875,4.7975,68.15,1,0
31144,17,9,23.75,1.560433884,77.35223555,2,0
31145,8,11,15.4986755,1.275,73.71689498,1,0
31149,6,6,20.91011236,3.621629213,40.77840909,1,0
31156,4,5,22.7752809,3.764606742,18.31741573,1,0
31162,8,5,16.65639413,3.438155136,74.02261307,1,0
31166,30,9,22.66584158,1.222332506,69.66253102,3,0
31170,4,4,14.934,5.071000000000001,27.58163265,1,0
31172,39,11,13.68994413,2.291340782,66.19548134,1,0
31190,2,8,26.39841986,1.974492099,79.65893271,3,0
31197,22,1,12.86742424,2.112878788,78.27307692,2,0
31210,33,7,25.05194444,2.409722222,36.16388889,1,0
31211,10,7,26.12527778,3.934261838,32.1086351,3,0
31218,43,10,9.677592593,2.5406481480000003,70.2037037,1,0
31224,44,2,2.343373494,1.996788009,69.25866051,1,0
31228,1,6,9.431161473,2.604532578,47.97450425,2,0
31231,37,7,22.12979275,4.663989637,64.08707124,1,0
31237,32,8,34.1002907,3.179505814,40.86337209,4,1
31238,4,6,33.10794521,3.606575342,13.03287671,3,0
31240,22,6,25.59009434,1.601886792,78.27322404,2,0
31248,37,7,26.12432432,3.966081081000001,57.06521739,3,0
31250,8,10,24.83475936,2.675935829,67.00534759,1,0
31264,22,3,15.41554054,2.168243243,73.97972973,1,0
31268,2,3,12.70356473,2.458255159,61.52173913,1,0
31270,10,7,16.53793103,1.435221675,58.67036011,5,1
31273,5,7,35.08494208,2.665250965,17.24902724,1,0
31276,20,5,13.94707521,3.753159851,51.91449814,1,0
31277,23,7,27.06950549,3.535714286,41.22252747,5,1
31280,5,7,20.48891509,1.901182033,61.61165049,1,0
31283,37,4,8.486561631,5.197868397,60.83039852,1,0
31286,22,1,6.320224719,3.282865169,65.48695652,2,0
31291,7,6,26.95561497,4.504825737,68.27345845,6,1
31293,4,2,11.86814404,3.914127424,26.23822715,1,0
31302,22,3,7.908333333,3.226666667,65.57142857,1,0
31305,20,3,-4.286727457,3.763525836,65.44968553,1,0
31312,45,4,2.343044619,3.791578947,48.24736842,1,0
31318,39,9,23.12380107,1.07960644,74.90625,3,0
31322,1,5,9.458543417,1.858028169,56.24507042,3,0
31326,4,6,27.74695122,4.3375,19.3597561,1,0
31333,5,7,16.1965812,4.389458689,77.14619883,1,0
31342,21,10,12.81873112,3.723389831,60.09090909,1,0
31346,25,5,11.46764706,5.943529412,71.88461538,1,0
31350,22,12,7.804597701,1.698270893,73.33040936,2,0
31351,4,5,19.53230769,4.011384615,35.19384615,1,0
31352,18,4,2.231818182,3.617768595,67.76293103,1,0
31353,7,10,25.95098039,3.427941176,74.06632653,2,0
31356,7,12,8.722689076,2.704761905,59.95602294,1,0
31366,20,4,5.773371105,4.203966006,62.21021021,1,0
31383,20,5,12.6059448,3.293205945,67.31422505,1,0
31384,2,4,14.33710526,2.026842105,57.11578947,3,0
31386,22,3,10.25555556,3.333611111,67.73314607,2,0
31389,40,8,23.47744565,3.189130435,24.13315217,3,0
31392,8,3,13.36389149,2.502159624,62.26180837,1,0
31400,23,7,18.9535014,2.492409241,57.30564784,1,0
31403,23,8,21.07282913,3.233333333,55.08571429,1,0
31405,23,7,19.85103926,2.467361111,57.68408551,1,0
31411,8,2,13.89305556,4.099305556,57.76923077,1,0
31414,42,10,16.43417367,3.530812325,54.38095238,1,0
31428,40,7,23.83146067,3.682022472,29.35955056,4,1
31430,5,7,21.49463869,3.376401869,32.50934579,5,1
31437,25,10,8.406685237000001,5.711142061,57.50603528,1,0
31444,32,4,15.59063136,2.945723014,66.45744681,4,1
31450,34,4,3.701259843,4.210252366000001,78.80738363,1,0
31453,14,10,12.86055437,0.891044776,75.84101382,1,0
31456,22,8,28.14577603,1.4544204319999998,72.11331445,1,0
31460,22,1,0.737346939,4.44244898,44.74285714,4,1
31461,39,12,11.14299065,2.593551402,67.77559913,3,0
31462,36,5,22.51899907,2.142432683,64.82579787,2,0
31468,22,4,15.64756447,2.840114613,60.20353982,1,0
31472,30,3,0.19566855,2.702636535,69.28436911,1,0
31477,2,3,1.814640884,5.333977901,62.96666667,3,0
31478,8,7,27.79761905,3.5184523810000004,70.53731343,1,0
31480,32,1,10.39665272,4.265690377,52.88702929,1,0
31482,32,6,26.47599591,4.57854954,68.97662977,3,0
31483,22,10,19.46777778,3.525555556,74.22424242,2,0
31487,3,3,8.152523364,2.776635514,78.38955823,3,0
31488,22,10,21.23538084,1.985257985,69.75138122,1,0
31490,21,12,1.852443609,3.040883459,71.60766629,1,0
31492,22,3,9.835526316,3.102075472,59.59245283,1,0
31496,34,3,4.145251397,3.17849162,51.58640227,1,0
31498,2,12,8.08411215,2.411214953,59.53030303,1,0
31499,40,10,10.59659091,5.439772727,36.50857143,1,0
31516,4,6,25.01162791,4.753488372,24.47674419,1,0
31520,8,2,11.73931298,2.678544061,72.53131749,1,0
31523,28,6,28.39805556,4.265277778,74.60833333,1,0
31528,24,4,15.62669323,4.347211155,67.73565574,1,0
31542,38,3,2.679358717,3.2689378760000003,68.60084926,3,0
31543,20,8,21.76976285,1.032838773,72.82930299,1,0
