fire_id,state_no,discovery_month_no,Temp_pre_7,Wind_pre_7,Hum_pre_7,fire_size_bin_no,medium_plus
47376,22,3,15.92361111,2.149206349,65.39285714,1,0
47379,44,3,11.84724771,1.82293578,62.17751479,1,0
47384,14,4,4.888127854,2.882648402,69.49758454,1,0
47385,32,3,4.882235529,3.214570858,62.92540323,3,0
47397,30,4,5.783259912,3.631718062,64.21145374,1,0
47404,25,4,8.698412698,5.640983607000001,62.04464286,1,0
47405,14,4,16.25219298,2.277333333,47.83111111,2,0
47411,10,7,24.14583333,2.486309524,39.92857143,1,0
47413,22,9,23.02865854,1.829268293,72.57317073,1,0
47414,23,7,23.32128713,4.966336634,35.8960396,1,0
47418,22,3,10.20662651,2.703012048,63.09638554,1,0
47421,20,7,24.42629482,3.21752988,68.16265059999999,2,0
47422,7,2,17.53031674,2.847511312,73.97716895,2,0
47430,39,12,17.43214286,4.141517857,71.75384615,1,0
47438,22,1,9.892857143,2.043928571,71.46785714,2,0
47439,4,5,26.9030303,4.661842105,23.33552632,1,0
47443,8,7,25.25760369,2.446759259,74.34579439,1,0
47444,21,2,1.536787565,4.277720207,61.10471204,1,0
47445,29,8,20.31818182,2.118181818,38.0,3,0
47447,22,4,15.9472973,3.327477477,71.88127854,3,0
47448,32,3,8.024096386,5.792168675,45.11445783,3,0
47454,40,6,19.23690476,4.579761905,75.71153846,1,0
47459,44,11,7.888,2.6592,68.63855422,1,0
47460,14,11,7.070103092999999,0.50375,75.40425532,4,1
47464,7,5,23.95804878,4.054146341,75.8,1,0
47472,14,2,0.911646586,1.785714286,58.42672414,1,0
47479,11,5,12.90322581,3.161797753,74.13414634,3,0
47480,32,3,7.203092784,4.599484536,59.31958763,4,1
47483,39,7,29.63101392,0.8443339959999999,66.82902584,1,0
47485,38,5,22.47383721,2.789534884,60.83139535,1,0
47486,26,6,25.57525253,6.203045685,55.57142857,2,0
47487,8,2,11.24652087,1.570178926,70.41525424,1,0
47493,36,4,11.98765432,2.907407407,54.75840979,2,0
47502,22,3,12.69183673,3.423129252,70.65986395,3,0
47508,6,5,16.19135802,3.484567901,29.2345679,1,0
47522,5,5,16.79127907,1.611627907,68.06976744,1,0
47525,20,5,13.77440476,3.188023952,49.5748503,1,0
47526,39,3,16.60606061,2.7129554660000004,59.11764706,3,0
47530,14,2,10.18116592,2.355605381,66.68075117,3,0
47539,10,6,18.38381743,1.73526971,55.63674322,1,0
47545,10,7,27.95705521,3.449693252,26.8404908,1,0
47547,3,8,23.94388778,1.390380762,67.68856448,2,0
47548,32,7,30.48809524,2.025198413,57.87698413,1,0
47549,18,5,5.6232142860000005,4.782352941,46.28813559,1,0
47555,8,9,25.09349112,3.016568047,61.85119048,2,0
47563,25,5,12.54545455,8.493006993,56.84172662,4,1
47566,40,3,2.5397515530000003,2.144720497,49.53416149,1,0
47570,37,7,23.22807018,4.221052632,49.0,1,0
47571,37,2,-2.142857143,3.761594203,45.56934307,2,0
47588,30,4,11.26414343,3.80876494,70.61363636,1,0
47589,8,6,29.16432866,1.960721443,53.28092243,1,0
47590,29,6,13.91122449,1.645918367,59.79487179,2,0
47597,21,3,11.91005422,8.426023565,78.20383899,1,0
47605,8,5,23.588,2.046,64.59183673,1,0
47606,5,9,16.85185185,4.266666667,70.44230769,1,0
47617,45,5,12.70764706,4.23,33.16470588,1,0
47621,22,4,19.84615385,2.269230769,50.99408284,1,0
47634,22,6,23.23719512,1.640243902,66.16463415,3,0
47639,2,12,1.443589744,1.436597938,54.01030928,3,0
47649,5,7,13.30625,2.070625,85.696,1,0
47652,22,3,9.740079365,2.896626984,68.59213251,3,0
47656,8,2,7.491111111,2.857777778,72.48148148,3,0
47665,5,8,21.78846154,2.675,27.13461538,1,0
47669,3,5,17.5111588,4.233189655,74.49763033,1,0
47671,14,2,2.9057692310000003,3.345192308,55.92307692,3,0
47687,38,11,2.974051896,1.644311377,60.25,1,0
47691,6,6,17.023952100000002,2.419760479,51.1257485,3,0
47694,39,3,16.97363083,2.8365111560000003,59.36308316,3,0
47696,1,8,15.62729124,1.632586558,70.16700611,5,1
47707,40,7,25.48571429,3.397142857,29.82857143,1,0
47723,7,12,13.30441176,3.848529412,75.23589744,1,0
47733,19,4,6.944444444,2.756746032,61.24829157,1,0
47744,8,4,15.651875,3.32375,68.92307692,1,0
47752,23,8,25.85865922,3.4994413410000003,35.69273743,1,0
47754,32,12,13.35052632,3.726315789,59.19565217,3,0
47755,2,11,1.736094675,6.90887574,67.44378698,3,0
47756,44,3,9.845588235,3.798529412,63.59701493,1,0
47770,10,7,23.85294118,3.56,27.62941176,4,1
47773,44,4,9.796747967,3.1691056910000004,46.59016393,3,0
47776,2,9,25.16666667,2.255844156,68.19078947,2,0
47786,25,7,24.36024845,3.886335404,70.48051948,1,0
47788,6,7,21.34821429,3.873214286,39.01785714,1,0
47794,22,2,6.536526946,2.499401198,69.10778443,3,0
47798,23,8,17.53403141,2.265445026,43.04712042,1,0
47807,5,5,19.68947368,2.424117647,49.51764706,1,0
47811,30,2,1.275449102,2.3982035930000003,66.30573248,1,0
47817,32,2,3.993288591,2.144742729,48.81904762,1,0
47820,8,5,22.77678571,3.613690476,75.2962963,2,0
47825,25,6,20.75,6.067857143,61.57142857,1,0
47828,22,2,11.17131474,1.959561753,76.23300971,3,0
47842,22,3,6.685436892999999,4.597087379,62.0,3,0
47844,3,4,14.48108108,5.393820225,66.79069767,2,0
47849,23,8,26.72222222,1.6944444440000002,47.71428571,1,0
47853,28,7,24.38461538,2.346153846,34.23076923,1,0
47857,5,4,18.50416667,3.4934523810000004,28.7202381,3,0
47858,22,4,16.86956522,5.35326087,63.06010929,1,0
47869,40,7,25.64390244,2.558536585,31.95121951,2,0
47882,8,3,18.45454545,2.192461197,69.5304878,1,0
47892,4,6,30.23185484,2.943346774,30.97177419,3,0
47897,4,7,23.97333333,2.902666667,40.24,1,0
47899,8,11,12.33669355,3.606048387,61.32409382,1,0
47901,28,7,26.05700935,4.510280374,33.07476636,1,0
47902,32,9,24.21428571,1.594589178,68.04208417,1,0
47906,38,7,26.84464286,1.466666667,65.79878049,1,0
47915,30,4,7.42107438,2.944214876,64.40265487,2,0
47916,29,7,30.33333333,3.763888889,21.77777778,4,1
47927,7,5,26.92717391,4.199456522,70.57377049,1,0
47931,22,2,14.75220126,3.653797468,73.19594595,3,0
47941,22,3,15.436,3.950501002,64.90593047,1,0
47945,43,7,28.77534791,2.871570577,52.6361829,2,0
47946,44,2,1.428436019,1.635545024,65.89952153,1,0
47951,3,11,9.562753036,0.63306288,66.73521851,3,0
47952,5,7,28.02470588,3.370588235,38.78823529,4,1
47961,5,9,11.62424242,2.603278689,87.15662651,2,0
47962,3,3,16.31937173,3.665445026,62.38709677,1,0
47963,26,6,22.64333996,4.168190855,69.13121272,2,0
47968,39,8,28.15351351,1.726486486,74.03296703,2,0
47969,36,2,5.765407555,1.5872763419999998,66.57948718,1,0
47970,14,11,11.12896825,1.828174603,75.01464435,3,0
47978,8,11,14.6007984,1.849101796,72.42417062,1,0
47984,4,9,29.33229167,3.1578125,41.05789474,1,0
47988,8,2,15.0953668,2.696525097,76.47747748,1,0
47989,4,5,20.02777778,6.808333332999999,18.27777778,1,0
47991,8,2,7.253465347000001,2.3245,61.98461538,1,0
48001,8,4,10.36419753,2.70617284,53.81481481,1,0
48002,22,6,23.0969697,2.744939271,74.78498986,2,0
48003,39,5,20.24568528,4.478680203,57.10659898,3,0
48011,20,4,10.24539877,3.012269939,38.1595092,1,0
48012,22,9,20.282738100000003,2.676190476,69.30952381,2,0
48020,4,7,33.82926829,4.516463415,20.82926829,1,0
48024,7,5,24.50161812,3.101941748,75.16181230000001,3,0
48026,22,5,17.93054187,3.801477833,78.74111675,3,0
48031,8,5,27.978125,3.4984375,43.171875,3,0
48032,8,2,4.4254473160000005,2.821272366,48.11044177,1,0
48033,21,4,9.475630252,5.985294118,67.81092437,4,1
48034,19,5,17.15141243,2.536158192,50.2259887,1,0
48035,22,10,17.31636364,2.633939394,63.20512821,1,0
48037,22,10,16.89345238,1.136309524,67.55357143,3,0
48040,20,11,4.10139165,2.453081511,66.09302326,1,0
48046,39,3,16.23412698,4.223214286,56.92355372,2,0
48047,1,6,14.20608856,1.780442804,60.36346863,5,1
48052,6,6,19.52380952,3.208163265,31.73469388,1,0
48064,36,11,11.72916667,1.767539267,66.8902439,1,0
48067,36,7,26.01197605,2.7,73.88679245,2,0
48069,1,6,19.98139535,2.252325581,52.61176471,5,1
48075,29,9,16.5694114,7.025714426,80.77865821,2,0
48091,32,2,6.311740891,2.726923077,63.26666667,3,0
48094,14,11,8.855421687,1.258433735,56.41566265,3,0
48097,30,5,15.01298701,3.950649351,52.41558442,1,0
48098,3,9,22.31864407,1.175141243,62.94350282,2,0
48099,22,9,17.94409091,2.337272727,77.74396135,2,0
48109,37,7,23.08413462,3.138701923,54.97572816,1,0
48117,30,5,11.2328,3.457028112,66.98795181,1,0
48125,20,3,10.15109344,3.180318091,64.57142857,1,0
48134,23,4,5.643349754,2.54009901,61.91584158,1,0
48138,22,12,5.986666667000001,1.3527272730000002,68.00606061,1,0
48144,8,9,22.54382022,2.341573034,75.14450867,1,0
48147,44,3,7.221875,2.2359375,46.625,4,1
48150,26,9,21.61111111,6.266111111,51.35,4,1
48157,8,6,27.86734694,2.222244898,60.14251208,1,0
48160,8,7,27.92898551,2.201932367,72.51207729,1,0
48169,20,4,6.6408730160000005,3.639880952,45.31150794,4,1
48170,20,4,3.5666003980000003,5.370576541,61.42147117,4,1
48171,8,7,29.49520958,1.4808383230000002,59.79041916,1,0
48174,32,3,7.945930232999999,4.8215116280000005,52.63372093,3,0
48176,36,2,13.25396825,1.705555556,70.79074890000001,1,0
48178,14,10,14.1758427,2.778089888,56.16853933,1,0
48181,10,7,23.425,3.980952381,73.88095238,4,1
48187,8,5,26.04485488,1.233245383,48.34036939,1,0
48191,32,3,4.3180000000000005,2.3496,63.80160321,1,0
48212,22,10,21.38554217,2.395061728,76.38271605,1,0
48213,3,8,25.31534884,0.657674419,73.10204082,1,0
48215,22,3,11.46923077,2.541025641,63.61538462,3,0
48219,3,2,15.60119048,3.107539683,74.67256637,3,0
48220,2,7,26.62644231,2.514903846,62.90384615,1,0
48224,8,6,24.34442231,1.059960159,67.875,2,0
48235,20,3,5.5165562910000006,4.145916115,72.61830357,1,0
48236,22,5,21.01206897,3.753448276,53.27272727,3,0
48245,5,8,25.96410256,3.189230769,40.01025641,1,0
48247,32,8,29.82329317,3.351405622,70.55965293,3,0
48258,8,4,22.83605769,3.201449275,72.20540541,4,1
48260,2,10,15.33043478,2.432850242,69.68446602,1,0
48261,20,4,4.2626262630000005,3.318787879,65.28947368,1,0
48265,10,8,21.55029586,4.526035503,45.27218935,4,1
48280,7,8,26.7237785,1.340390879,82.47333333,3,0
48281,22,10,15.34345238,1.905357143,59.91666667,2,0
48290,8,3,13.19166667,3.655357143,51.05988024,1,0
48298,4,7,24.83298539,1.994780793,43.60126582,3,0
48305,6,6,21.4906367,3.389138577,31.53461538,1,0
48308,40,7,19.77575758,3.886060606,26.75151515,3,0
48312,8,10,22.53006012,1.276152305,76.13513514,1,0
48318,1,7,16.95555556,1.851111111,69.90909091,4,1
48344,8,3,12.91168,2.646474359,88.14226804,1,0
48346,5,9,28.13035714,3.061309524,74.72023809999999,1,0
48354,5,7,20.44114286,3.0537142860000004,45.08,1,0
48355,7,7,26.4047619,1.183730159,73.34782609,1,0
48357,22,11,13.07836735,1.053278689,76.28436019,2,0
48360,20,4,5.084337349,3.629518072,60.3373494,1,0
48364,4,6,23.44047619,4.295833333,20.18452381,1,0
48365,38,3,8.118811881000001,3.241089109,61.08415842,1,0
48366,44,3,4.785344828,2.6080188680000003,60.06403941,1,0
48368,28,5,21.62202381,3.8125,13.15662651,2,0
48369,36,2,14.03784861,2.071115538,60.77248677,2,0
48379,32,6,24.76129032,4.528494624,60.93010753,1,0
48385,8,2,8.573809524,1.643253968,60.23275862,2,0
48388,23,7,22.78846154,5.440487805,50.3872549,4,1
48393,39,6,29.66145251,3.029050279,52.39106145,1,0
48397,24,4,15.43838384,2.385050505,58.69078947,3,0
48402,10,7,25.53409091,2.252272727,40.88636364,2,0
48408,36,3,11.73756098,2.283414634,52.74146341,1,0
48409,8,2,10.46153846,3.178846154,40.72115385,2,0
48414,10,8,23.30357143,2.651785714,43.82738095,2,0
48416,8,3,4.8125,2.359677419,67.25806452,1,0
48425,29,8,21.37318436,3.085795455,42.27272727,1,0
48426,13,3,-2.869953052,3.518483412,68.35545024,2,0
48427,14,4,13.43259557,3.525955734,55.38392857,1,0
48428,32,4,13.25414365,4.656906077,69.82941176,4,1
48429,25,3,-0.844047619,4.008928571,67.30357143,3,0
48430,28,6,23.54642857,3.506547619,16.67261905,1,0
48433,44,5,17.11538462,5.102564103,48.46153846,1,0
48437,24,3,10.09126984,1.946428571,64.69517544,1,0
48443,24,3,5.189839572,3.267379679,60.72727273,1,0
48444,39,4,18.35387674,1.663817097,59.5251046,2,0
48445,10,6,17.62424242,4.690909091,43.15757576,2,0
48446,5,8,18.07085427,2.154773869,24.91959799,3,0
48447,32,4,17.375999999999998,1.2836,71.23755656,1,0
48456,8,2,11.1547619,1.606746032,55.59278351,3,0
48458,22,5,20.61369048,1.5125,57.2202381,2,0
48460,38,11,19.68918919,3.444594595,49.45945946,1,0
48461,1,7,17.06648045,1.975977654,71.13636364,3,0
48466,30,4,8.5,3.863492063,58.3253493,4,1
48467,3,2,-0.328870293,3.487866109,75.25104603,1,0
48478,14,9,23.82020202,0.572008114,71.14049587,4,1
48480,22,3,12.41190476,2.813690476,49.94642857,2,0
48482,8,2,12.96929825,3.081497797,72.6010929,1,0
48514,22,2,8.480722892000001,1.885542169,51.37951807,3,0
48515,28,7,23.28571429,2.075,33.64285714,1,0
48516,5,9,21.6984456,2.640932642,21.16062176,3,0
48520,28,6,27.15501022,3.56809816,17.81799591,1,0
48521,7,2,11.60357143,3.561309524,67.30434783,2,0
48523,22,3,8.851785714,5.007142857,69.10666667,4,1
48525,14,3,7.812060302000001,2.4547738690000003,48.6281407,3,0
48540,6,6,15.71218274,3.238974359,35.93846154,5,1
48544,30,4,7.452466368,2.212107623,69.07207207,2,0
48546,43,4,3.671968191,3.906163022,45.741550700000005,1,0
48550,10,8,28.45217391,4.894782609,25.72173913,4,1
48558,22,8,28.85645161,2.988709677,63.5,1,0
48559,7,3,17.71164659,1.67751004,77.50666667,3,0
48560,8,9,23.81425486,0.369978402,69.60573477,3,0
48563,5,8,27.53769841,2.590277778,44.90277778,3,0
48566,22,2,9.189285714,3.151785714,60.07738095,1,0
48571,32,11,6.295054945,2.321546961,64.47777778,4,1
48573,22,3,16.491,2.2295,67.67724868,2,0
48574,25,3,1.973947896,6.737274549,71.10153846,5,1
48587,22,8,28.52857143,2.078021978,66.97252747,2,0
48588,44,10,11.59380952,1.603743316,63.99390244,2,0
48589,6,8,22.08333333,3.111309524,48.44642857,2,0
48596,5,9,29.12259887,3.103954802,56.73863636,3,0
48608,1,6,12.16276596,0.84893617,68.00540541,2,0
48620,37,5,13.01428571,5.868452381,56.55357143,1,0
48623,4,6,23.92810811,1.248734177,38.93037975,1,0
48631,37,6,20.85416667,4.518055556,46.25694444,2,0
48649,8,2,6.724206349,2.164087302,57.84631148,1,0
48650,42,8,22.51851852,0.537037037,41.59259259,2,0
48651,8,10,16.21230159,1.218333333,65.72850679,1,0
48657,22,3,12.97575758,2.9212121210000004,65.44444444,3,0
48666,37,5,12.57926829,2.901829268,60.45751634,3,0
48676,32,10,20.57142857,1.441071429,74.02409639,3,0
48680,1,6,8.185185185,5.846560847,71.19125683,1,0
48684,14,2,4.219323671000001,2.855072464,60.63636364,1,0
48686,39,8,28.42206759,1.470178926,77.72166998,1,0
48688,26,9,21.03552894,4.261876248,57.01796407,1,0
48691,44,4,12.18888889,3.02952381,60.78461538,1,0
48692,23,9,14.77083333,3.154166667,42.40909091,2,0
48695,6,7,23.32808989,2.814044944,34.47191011,1,0
48696,8,7,28.7375,2.851785714,65.2202381,1,0
48698,39,6,24.87698413,2.207936508,64.62698413,3,0
48700,8,12,17.39128065,3.765940054,83.57834758,1,0
48701,22,2,8.054216867000001,2.53253012,51.3313253,3,0
48703,22,11,16.49457831,2.01626506,75.63855422,3,0
48708,39,3,10.80677966,4.044067797,60.83050847,1,0
48716,8,3,13.25895197,2.712227074,70.42358079,1,0
48720,11,2,7.032183908,4.186206897,60.281609200000005,1,0
48721,39,5,19.70436508,3.467460317,73.17045455,1,0
48724,32,4,17.84464286,3.292460317,50.8531746,3,0
48728,36,7,27.67479675,2.419105691,63.99185336,2,0
48729,33,6,22.70178571,8.02202381,51.69047619,1,0
48731,3,7,31.16309013,1.567811159,57.32403433,1,0
48734,7,7,27.44195122,2.667317073,73.45588235,1,0
48745,39,9,31.72955975,2.706079665,37.6687631,3,0
48747,22,2,12.33988095,4.421428571,79.09923664,4,1
48751,10,7,24.38452381,2.49047619,33.91616766,4,1
48758,8,2,8.165668663,2.431137725,64.27341772,1,0
48762,22,2,8.817261905,2.30952381,58.73214286,4,1
48773,4,5,23.83340426,1.7685106380000002,37.91702128,1,0
48780,42,7,23.38323353,3.734730539,37.20359281,1,0
48783,14,3,4.390833333,3.489166667,58.65254237,1,0
48785,22,6,26.13654618,1.719076305,60.79352227,1,0
48786,8,10,17.964000000000002,1.47,55.30803571,2,0
48788,22,2,12.9715736,3.637563452,66.10169492,1,0
48793,22,1,8.922754491000001,2.816766467,55.35329341,3,0
48797,23,2,-0.507100592,2.83964497,49.9112426,1,0
48804,18,5,10.56034483,3.763793103,44.36206897,1,0
48806,13,3,12.0875,4.06,65.68205128,1,0
48807,10,7,29.74404762,4.928571429,23.69642857,1,0
48818,8,7,28.19102564,1.900431034,62.21296296,1,0
48821,36,6,26.23,2.6064,72.24276169,1,0
48828,28,5,15.34920635,4.8,35.52579365,1,0
48833,30,6,20.75315315,2.67014218,77.04926108,1,0
48840,19,4,-0.238095238,3.24702381,64.36309524,3,0
48843,23,9,13.82051282,6.988888889,29.77777778,5,1
48844,22,12,10.11375,3.551572327,65.87341772,3,0
48846,30,4,5.64516129,4.083870968,70.39613527,1,0
48847,5,3,16.85074627,2.309253731,51.34029851,1,0
48853,3,3,13.88866799,2.7328031810000004,56.29116466,1,0
48855,3,3,13.56150794,4.06361829,45.618,3,0
48857,45,8,17.15338645,3.312948207,38.17729084,1,0
48867,21,2,0.5864811129999999,2.0990059640000003,66.5058548,1,0
48870,39,7,28.92579365,1.860714286,66.57341269999999,1,0
48879,3,5,17.38142077,2.144808743,55.93989071,1,0
48882,37,3,8.124293785,7.129378531,56.76271186,1,0
48886,8,11,15.98795181,3.659090909,51.06818182,1,0
48889,22,5,19.91490683,3.673291925,57.23602484,4,1
48892,39,8,30.46457143,2.590804598,50.04597701,4,1
48897,39,9,24.38559671,2.568595041,63.76859504,1,0
48913,22,1,10.46964286,3.552380952,70.41830065,3,0
48918,8,6,27.62938144,2.016062176,74.08982036,4,1
48922,30,4,4.18902439,2.425609756,49.26993865,3,0
48927,2,3,19.90555556,3.045,65.49152542,3,0
48929,39,9,23.29352227,2.308502024,59.09795918,3,0
48930,25,6,17.48913043,4.023369565,71.68208092,1,0
48935,22,2,9.72173913,4.266666667,71.14492754,1,0
48937,8,3,11.34042553,3.375428571,61.53846154,3,0
48950,30,4,9.556613757,2.611111111,54.57142857,1,0
48953,3,7,28.77643678,2.817816092,70.52298851,1,0
48960,44,10,11.59380952,1.603743316,63.99390244,1,0
48964,14,4,8.158576052,3.562745098,68.96039604,2,0
48967,37,7,23.22807018,4.221052632,49.0,1,0
48974,8,2,7.329268292999999,3.413414634,54.57333333,1,0
48975,29,8,19.91666667,2.288690476,32.97619048,2,0
48980,36,2,2.363020833,3.756770833,50.42708333,3,0
48981,32,3,9.429423459,4.003607214,52.99599198,2,0
48984,38,9,25.70445344,2.251619433,58.74220374,1,0
48986,36,2,11.71856287,1.686427146,61.28138528,1,0
48991,28,8,25.33326613,2.897177419,47.53629032,1,0
48994,30,4,6.557539683,4.450198413,65.798,1,0
49004,10,10,5.389830507999999,3.620689655,48.54385965,4,1
49007,3,9,25.11,1.182681564,67.87150838,1,0
49008,28,7,23.3246493,3.225450902,24.65531062,2,0
49013,4,7,29.52393509,3.934279919,13.70588235,3,0
49029,5,8,29.49047619,3.545833333,40.82142857,1,0
49034,22,11,10.35928144,2.618562874,72.16766467,2,0
49039,4,3,19.50238095,1.219047619,26.83333333,1,0
49045,2,10,7.743617021,2.104255319,69.73655914,2,0
49049,4,4,17.42261905,3.680838323,28.16167665,1,0
49053,39,3,15.594,2.6698,53.048,3,0
49064,32,3,10.81746032,4.048809524,67.58878505,2,0
49071,18,4,4.851304348,2.98,66.34782609,1,0
49073,37,7,19.91463415,2.633536585,56.19135802,1,0
49074,30,4,1.275,4.059821428999999,72.05945946,1,0
49075,5,10,9.758100559,1.602793296,58.34636872,6,1
49076,8,4,19.9275,3.63625,60.75949367,1,0
49081,20,5,10.12200436,4.863398693,75.34361233,1,0
49083,8,3,22.8578125,5.1515625,60.40625,1,0
49085,24,3,6.714028056,3.1901803610000004,53.55911824,2,0
49089,3,10,20.91129032,2.359139785,65.46236559,1,0
49094,5,9,13.35945946,2.298378378,84.95945946,4,1
49098,32,3,6.896969697,3.296969697,65.31756757,4,1
49100,22,5,22.83523316,2.41865285,69.74850299,2,0
49102,5,7,24.14470588,3.0958333330000003,46.99404762,1,0
49105,25,8,18.30677291,7.174103586,62.44820717,1,0
49106,32,2,-1.83499006,3.2518886680000003,70.92050209,1,0
49111,8,3,22.42990196,3.568137255,76.39690722,2,0
49124,32,3,11.06451613,2.874798387,68.44572748,3,0
49126,33,7,19.97142857,3.372413793,65.76847291,2,0
49127,10,10,18.87751479,2.39112426,41.91666667,1,0
49132,33,8,20.27916667,2.639285714,38.08928571,1,0
49135,8,11,15.01666667,3.971428571,63.14285714,2,0
49144,45,8,23.42465753,3.376027397,44.62068966,4,1
49189,24,4,19.11354582,1.353293413,49.3992016,4,1
49196,5,8,25.56666667,3.473913043,17.45454545,1,0
49201,39,5,22.9174359,2.383076923,64.05347594,2,0
49202,25,4,5.116564417,4.926993865,59.14953271,1,0
49205,39,4,22.87179487,4.628205128,45.89473684,2,0
49211,23,8,19.83702213,2.91167002,51.72837022,1,0
49214,22,2,9.2125,3.832738095,51.9047619,4,1
49221,37,6,26.10505051,4.860606061,52.78282828,1,0
49224,8,4,19.18869048,1.353571429,66.05357143,1,0
49229,36,3,15.26358149,1.926559356,66.78010471,1,0
49231,20,4,-0.554761905,4.283333333,57.39880952,1,0
49236,8,2,11.07515658,0.762004175,67.84583333,1,0
49246,14,3,12.59722222,3.046825397,68.8902439,2,0
49262,7,4,21.31592689,2.169633508,65.16551724,3,0
49269,8,2,14.58730159,2.939285714,68.95493562,1,0
49270,23,8,26.68146067,4.124719101,33.04494382,6,1
49273,38,12,4.262,1.4304,74.12807882,1,0
49274,8,2,2.1125,3.1950892860000004,73.40930233,2,0
49275,24,4,11.96238938,3.674778761,66.45408163,3,0
49278,44,3,-3.51010101,4.873737374,62.54545455,2,0
49280,36,10,22.808000000000003,1.2044,61.63537906,3,0
49283,36,3,11.84759825,2.445851528,74.69911504,1,0
49288,3,6,28.48411765,2.224705882,60.55882353,1,0
49301,38,3,9.247252747,2.130769231,65.89473684,3,0
49306,8,10,15.51071429,1.926190476,72.86904762,1,0
49326,22,3,20.84262948,2.19063745,75.11702128,3,0
49332,20,12,-5.6408730160000005,2.593439364,71.46015936,1,0
49335,39,8,32.93303571,1.097072072,48.99324324,1,0
49345,22,2,9.109375,2.2625,51.6,2,0
49346,8,2,5.080392157,1.243137255,69.05882353,2,0
49350,4,6,25.37305263,1.381263158,21.29263158,4,1
49355,22,2,11.62732919,2.024223602,66.62111801,1,0
