,fire_index,Temp_pre_7,Wind_pre_7,Hum_pre_7
612,3050,23.18333333,4.388888889,37.18604651
613,3058,26.85621302,2.033727811,68.23125
614,3060,19.40295858,2.835928144,40.88023952
615,3061,11.41626506,1.759036145,66.30722892
616,3065,7.208747515,4.609145129,41.89442231
617,3079,10.55308642,2.754037267,69.15436242
618,3084,19.39880952,3.582142857,60.88957055
619,3085,3.92752809,2.67247191,62.46629213
620,3089,25.08915663,1.859036145,50.59638554
621,3090,13.90773196,1.979381443,64.39548023
622,3097,1.055958549,5.502072538999999,63.65284974
623,3107,21.05903614,1.045783133,58.51807229
624,3109,32.41856287,8.254491018,41.13772455
625,3116,22.15308642,2.150694444,51.43055556
626,3118,28.2173913,4.229710145,39.37037037
627,3119,12.07968127,2.201593625,67.29151292
628,3129,1.5383333330000002,2.96375,68.075
629,3151,9.40297619,4.716666667,52.375
630,3160,4.2515625,2.5875,63.45833333
631,3162,5.190669371,3.01643002,66.65922921
632,3165,6.303921569,2.283168317,44.86138614
633,3178,9.195945946,5.334459459,60.11791383
634,3183,19.19736842,3.066666667,50.69333333
635,3194,24.984566600000004,1.657716702,31.7230444
636,3202,31.23486056,1.909561753,65.90836653
637,3203,9.170634921,1.958250497,60.72210526
638,3205,4.926587302,1.883730159,73.0657277
639,3214,20.08588957,3.716666667,39.00952381
640,3215,17.805999999999997,2.465333333,40.5
641,3216,4.485685072,3.321267894,82.27480916
642,3224,21.78087649,4.864741036,28.65408805
643,3233,23.662650600000003,2.343975904,37.72891566
644,3237,14.66428571,2.536309524,76.78481013
645,3242,12.42857143,2.628021978,57.28729282
646,3245,2.651176471,2.255294118,60.64705882
647,3246,11.43434343,2.89010101,57.61324786
648,3251,10.28854626,3.824669604,68.93832599
649,3260,23.58700565,2.055932203,48.93785311
650,3267,28.86216216,1.4886486490000002,68.95555556
651,3270,3.0351190480000003,6.056547619,63.9939759
652,3273,18.09957447,1.653617021,75.10212766
653,3274,12.0789916,2.076190476,52.76470588
654,3277,0.043478261,4.944927536000001,78.23602484
655,3284,18.73053892,3.847761194,55.85820896
656,3288,8.65,3.181849315,74.86507937
657,3293,13.26328671,2.51013986,67.55594406
658,3294,15.4619883,4.033333333,58.90967742
659,3311,25.9755814,3.687134503,29.62573099
660,3322,7.45508982,1.72193159,59.66824645
661,3323,16.5816568,4.114792898999999,20.13609467
662,3327,11.29817444,2.595943205,57.73529412
663,3339,3.2059523810000004,4.041071429,68.03571429
664,3341,24.06349206,2.028174603,69.89154013
665,3348,1.337,1.2002,83.89808917
666,3349,18.759162300000003,3.510994764,34.01570681
667,3351,11.76190476,1.945833333,60.42261905
668,3353,13.80952381,2.981547619,60.26153846
669,3354,10.57,3.8275,56.375
670,3355,24.43854325,5.248254932,17.79179331
671,3361,25.45362903,2.545564516,78.29310345
672,3365,29.35785288,2.58528827,62.11422846
673,3377,25.72192513,2.390909091,61.60962567
674,3383,15.40792453,4.238867925,73.83712121
675,3384,26.10666667,5.2133333330000005,16.06666667
676,3389,8.958083832,3.115568862,38.15568862
677,3391,27.74719101,2.451685393,75.85714286
678,3394,15.63095238,3.088690476,42.78571429
679,3408,26.65368852,3.790163934,67.56557377
680,3411,5.861723447,3.946893788,69.97782705
681,3412,4.805940594,2.367821782,63.67708333
682,3413,15.22424242,5.828484848,57.35151515
683,3419,14.57034884,2.36035503,40.9408284
684,3420,17.543125,3.955625,81.04444444
685,3421,11.13692308,2.3379487180000003,72.98378378
686,3423,16.85515873,2.412301587,67.44471154
687,3424,22.56993464,2.440522876,47.80392157
688,3432,25.81544118,2.414338235,79.09954751
689,3433,10.2505102,4.781122449,42.54591837
690,3439,27.08333333,2.137179487,19.046875
691,3444,21.54438202,1.175842697,66.35393258
692,3446,10.22295082,1.810928962,56.78142077
693,3447,23.04848485,3.944936709,43.57594937
694,3453,4.411111111,1.06984127,70.14285714
695,3465,7.625,3.378431373,49.0
696,3466,8.495238095,2.6625,55.78571429
697,3469,28.90714286,1.857142857,66.66071429
698,3487,33.17657143,3.3628571430000003,26.10285714
699,3490,26.79390244,1.410365854,68.09146341
700,3491,18.92152918,0.662298387,66.98669623
701,3509,18.26571429,3.012,47.55428571
702,3510,8.845933014,4.965550239,49.6507177
703,3512,26.7797619,5.246428571,55.64880952
704,3517,16.15028902,3.200578035,49.87134503
705,3519,9.168674699,1.096363636,69.00997506
706,3521,13.25761905,3.162980769,68.66839378
707,3528,21.574251500000003,4.088622754,42.93413174
708,3529,10.86848249,2.5,70.52549020000001
709,3530,8.00623053,2.656386293,75.19915254
710,3531,29.31031746,3.43234127,61.46825397
711,3533,9.094375,2.6943396230000003,56.14465409
712,3537,7.448214286,3.514285714,55.94047619
713,3542,14.60515873,3.013293651,59.37103175
714,3543,7.697687861,3.263372093,41.34302326
715,3544,9.341082164,5.637675351,77.03406814
716,3549,12.88888889,3.144444444,73.17777778
717,3551,19.1503006,3.144288577,56.71973094
718,3555,10.74354067,3.44213198,67.97222222
719,3561,26.76845238,2.207142857,77.51282051
720,3566,3.107784431,3.510240964,61.09090909
721,3574,10.05388128,1.942009132,69.8411215
722,3590,26.97986577,1.340268456,65.78378378
723,3606,5.197427653,3.004516129,79.57928803
724,3608,14.57771084,2.171084337,69.98795181
725,3610,21.76699029,1.460194175,41.32038835
726,3612,8.323353293,2.331337325,68.39198218
727,3619,4.296812749,2.902589641,63.76436782
728,3620,21.08853119,4.650503018,64.09973046
729,3623,20.50125786,1.977987421,55.68553459
730,3630,4.845490196,4.241106718999999,56.28853755
731,3631,26.68125,2.0484375,72.021875
732,3641,5.32853717,0.822302158,75.82281553
733,3643,16.47905759,4.118848168,38.07329843
734,3654,20.736,3.058316633,73.53707415
735,3659,4.39959432,4.396348884,64.14508929
736,3663,24.27272727,4.561363636,23.20454545
737,3666,5.493048128,3.560427807,58.81182796
738,3671,21.06586826,3.786227545,29.61676647
739,3679,2.552894212,2.30758483,64.52739726
740,3687,25.85815603,0.541134752,70.64539007
741,3691,7.253333333,4.342666667,58.9122807
742,3707,18.18485915,3.23415493,70.71830986
743,3709,13.85707317,3.83804878,65.66341463
744,3710,26.32665331,2.458917836,66.35268817
745,3712,24.91481481,3.014814815,65.14361702
746,3723,19.16580311,2.455421687,72.64963504
747,3728,14.01693989,2.031693989,63.16393443
748,3736,0.393548387,1.825806452,69.70742358
749,3747,18.5,2.495,46.45
750,3750,5.560509553999999,4.141401274,54.47770701
751,3751,6.497202797000001,3.135087719,60.77037037
752,3763,14.64758842,2.035197368,85.08243728
753,3765,14.97619048,3.204761905,65.92857143
754,3767,17.76457399,1.848878924,75.31050228
755,3770,4.437560976,3.183333333,51.16176471
756,3772,18.78333333,3.292424242,53.78787879
757,3774,5.389201878,3.055399061,69.30392157
758,3775,0.211013216,3.341150442,67.23893805
759,3776,17.18630952,0.669461078,76.18562874
760,3780,12.52365931,2.244126984,89.15137615
761,3783,5.8666666670000005,1.99047619,73.15044248
762,3784,24.5519774,3.4542372880000003,39.18644068
763,3786,9.839880952,4.104761905,55.03012048
764,3787,9.140265487,3.934070796,70.83185841
765,3788,8.802631579,3.3973684210000004,50.10810811
766,3791,12.8531746,2.303769841,59.64732143
767,3792,24.91017964,0.820359281,63.41916168
768,3796,6.512716762999999,2.7354651160000003,51.56395349
769,3798,30.33646617,4.289056604,13.61509434
770,3807,12.41467181,2.315503876,74.00395257
771,3811,16.21190476,1.37797619,53.06547619
772,3814,18.06547619,2.977380952,74.76047904
773,3816,20.0908046,2.111494253,48.79885057
774,3819,27.81339713,3.393301435,60.37634409
775,3822,6.898924731,0.8716845879999999,68.38709677
776,3834,11.35514019,3.914953271,54.41121495
777,3845,23.59518717,3.887700535,38.81283422
778,3847,10.39673913,4.25923913,50.23913043
779,3865,10.46231156,3.281407035,65.12365591
780,3869,16.87906977,2.7486046510000004,53.62093023
781,3872,20.36890951,3.010904872,71.61904762
782,3875,11.33607595,4.400632911000001,65.46496815
783,3876,12.99404762,4.204137931,48.29655172
784,3878,34.22908367,3.829482072,40.39840637
785,3881,32.45945946,3.502702703,12.27027027
786,3883,23.55526316,4.247368421,38.57894737
787,3886,25.36309524,3.031547619,77.04166667
788,3887,19.12727273,2.781818182,57.45454545
789,3905,10.29431818,1.066666667,66.25102881
790,3911,27.96988636,1.439204545,65.57386364
791,3923,12.1910828,2.125477707,70.07758621
792,3924,12.7,3.223417722,61.81290323
793,3926,9.271287129,2.39960396,50.51620948
794,3929,20.39884393,3.915606936,28.28901734
795,3934,14.70833333,3.82797619,50.19879518
796,3939,25.54639175,2.555670103,67.91304348
797,3945,12.28994083,3.934319527,68.85542169
798,3949,21.10784314,1.635294118,57.89542484
799,3957,25.6375,1.723129252,20.45890411
800,3962,11.63346614,1.836055777,67.6563147
801,3964,9.826347305,4.286826347,46.98203593
802,3966,31.63734177,3.696202532,34.85443038
803,3970,-5.176470588,2.0,73.8125
804,3973,13.48023256,2.453488372,43.69186047
805,3989,14.60858283,1.703193613,64.59103641
806,3993,9.341071429,1.960119048,56.78571429
807,4000,11.43209877,3.681481481,51.63636364
808,4002,13.86309524,2.007142857,54.31097561
809,4013,17.3954023,4.362068966,43.90229885
810,4015,11.73161034,2.1206759440000003,68.99308756
811,4021,28.08857143,2.096666667,67.94230769
812,4022,29.69642857,4.040674603,62.61706349
813,4034,-1.380081301,2.78800813,80.29870129999999
814,4048,10.74955357,2.7732142860000004,37.34821429
815,4055,-2.869953052,3.518483412,68.35545024
816,4057,-2.585858586,3.311111111,66.19393939
817,4060,7.408056872,5.08056872,71.34615385
818,4064,17.81746032,3.149206349,74.0237467
819,4075,8.759907834,3.0898617510000004,75.94581281
820,4078,28.49691992,4.403080082,64.39630389999999
821,4084,19.48611111,7.52281746,25.76984127
822,4090,14.56842105,4.547894737,70.15340909
823,4091,14.36308725,1.242281879,62.16891892
824,4094,12.02083333,3.475595238,65.77483444
825,4109,31.566600399999995,4.844930417,36.52683897
826,4110,15.01492537,4.470646766000001,56.66666667
827,4112,23.81494845,4.53556701,32.29381443
828,4115,19.01704545,3.695454545,46.19886364
829,4117,25.625,4.778947368,20.27027027
830,4119,13.33818182,3.167579909,63.31162791
831,4127,8.754761905,4.331547619,58.50595238
832,4128,9.767857143,3.95734127,49.22619048
833,4129,19.23809524,6.102380952000001,18.28571429
834,4130,25.79493088,1.3793427230000002,70.90995261
835,4134,23.01384615,3.4933333330000003,47.52820513
836,4138,13.50331754,2.638862559,55.89099526
837,4144,25.07142857,1.041218638,77.36162362
838,4147,15.18589744,1.808974359,50.68669528
839,4152,0.140776699,2.424271845,75.14646465
840,4155,27.87673956,1.527236581,69.68495935
841,4156,5.871227364,4.189134809,50.6
842,4157,18.2,4.98,51.42222222
843,4176,24.24022346,3.372067039,71.26162791
844,4178,37.33333333,5.916666667,12.83333333
845,4180,8.747870183,2.698353909,77.72016461
846,4183,16.91566265,2.413253012,71.74297189
847,4185,23.03948413,1.221825397,70.50198413
848,4186,9.459722222,3.561309524,77.42658730000001
849,4208,8.125,4.916494845,62.79581152
850,4218,23.32335329,2.657684631,65.236
851,4219,14.1984127,2.579365079,47.95436508
852,4224,24.55414013,3.430573248,37.11464968
853,4226,24.13333333,0.6028368789999999,67.30935252
854,4235,9.968852459,4.047540983999999,67.24630542
855,4241,15.71041667,2.927083333,72.63541667
856,4243,9.898268398,2.54025974,85.08673469
857,4249,26.763228700000003,2.947982063,71.51121076
858,4262,25.31515152,4.113939394,20.45454545
859,4269,21.36309524,3.4534782610000003,33.61304348
860,4274,19.69708738,3.143203883,51.75242718
861,4283,26.12828947,2.360526316,52.14521452
862,4284,2.751984127,1.992857143,66.07723577
863,4286,6.074404762,3.68452381,69.69512195
864,4290,12.94078212,2.967039106,42.98882682
865,4291,8.824894515,3.727004219,69.63913043
866,4299,8.57372549,1.964705882,74.67193676
867,4306,9.25297619,5.453571429,64.17261905
868,4309,5.225806452,0.471774194,71.9369863
869,4313,10.98987854,0.979757085,66.33333333
870,4322,14.89925373,2.31641791,66.81343284
871,4329,14.28234127,5.100396825,58.78968254
872,4331,11.75,3.5035,52.32
873,4341,29.88172043,4.707526882,17.68817204
874,4342,16.92780488,2.707804878,72.51741294
875,4351,31.38869048,2.704761905,15.20833333
876,4352,30.3754386,3.722222222,63.4619883
877,4358,7.108928571,4.756547619,65.63690476
878,4362,25.14127907,2.56744186,37.58823529
879,4367,10.6988764,3.529213483,48.45086705
880,4371,7.414979757,2.277281947,63.66109785
881,4391,14.7327381,3.5351190480000003,70.31818182
882,4392,2.783928571,5.113690476,66.25925926
883,4393,23.5484375,1.930208333,70.19101124
884,4399,11.18421053,2.929352227,56.11699164
885,4406,3.715217391,2.930434783,53.0923913
886,4411,11.76734694,2.688979592,52.92653061
887,4414,16.72210953,3.954969574,62.23529412
888,4415,10.96,2.2422,65.97468354
889,4416,1.45,2.02797619,60.86904762
890,4420,20.06212121,2.576923077,65.72307692
891,4422,14.842,2.344,76.15
892,4436,27.69736842,3.481578947,68.5704698
893,4439,10.87158273,3.021223022,76.66051661
894,4440,32.32051282,3.693589744,20.92307692
895,4450,10.11158798,2.544635193,70.47945205
896,4453,8.236206897,6.994482758999999,77.66393443
897,4460,34.05555556,3.6,16.5
898,4462,7.814285713999999,3.653667954,62.33333333
899,4465,-0.844047619,4.008928571,67.30357143
900,4470,25.13035714,4.942857143,78.29761905
901,4471,20.78854626,2.736784141,71.33559322
902,4477,28.3425,4.501265823,77.82278481
903,4481,8.90375,2.524375,56.33125
904,4483,31.57317073,4.575308642,21.28395062
905,4484,8.46547619,4.419047619,56.85119048
906,4491,9.474369748,2.450420168,71.87659574
907,4496,14.3684466,4.6878640780000005,61.69417476
908,4497,26.05882353,3.703846154,43.4893617
909,4502,9.000452489,3.101357466,77.11818182
910,4505,21.43936382,2.560678643,65.15697674
911,4512,28.78881988,1.841614907,57.86749482
912,4514,9.89027027,3.474594595,54.18478261
913,4516,24.30390144,1.6369609859999998,69.79936306
914,4520,21.975,1.9225,59.39375
915,4521,28.75347913,1.785487078,68.84095427
916,4524,9.224206349,2.958134921,64.2310757
917,4528,25.59638554,3.747590361,34.01818182
918,4531,22.74195402,1.881609195,66.69696970000001
919,4538,8.606361828999999,2.2316103380000003,59.04494382
920,4541,21.22875817,3.594771242,42.75816993
921,4545,20.82418605,1.527230047,72.17924528
922,4547,13.76030928,1.276804124,51.55154639
923,4551,19.06097561,0.43902439,63.69512195
924,4556,8.216239316000001,4.274786325,49.41452991
925,4557,12.15662651,2.684939759,51.84810127
926,4563,12.88317308,5.1745192310000006,67.90404040000001
927,4564,11.152,3.3408,70.71551724
928,4569,6.763286003999999,4.111967546,60.7484787
929,4582,4.150793651,5.108730158999999,58.90277778
930,4585,9.256043956,4.69010989,48.89411765
931,4588,13.625,1.636904762,67.25301205
932,4590,27.8828125,5.6859375,19.31746032
933,4596,17.94621514,4.540836653,83.57142857
934,4599,-1.190384615,5.203021978,77.90780142
935,4601,23.79761905,2.155555556,37.01587302
936,4608,28.26587302,1.248611111,55.31944444
937,4609,5.89760479,3.1420731710000003,67.56097561
938,4611,18.10900474,1.913270142,76.45971564
939,4616,12.05858586,1.393939394,60.85789474
940,4620,18.4079646,2.305333333,69.25333333
941,4622,16.07272727,3.04,57.16190476
942,4625,5.2536,3.4852,43.784
943,4634,22.42485207,4.14556213,39.35365854
944,4639,28.08527607,3.334355828,60.71165644
945,4646,8.094674556000001,4.009467456,70.69512195
946,4648,6.329615385,1.718461538,70.67953668
947,4650,6.633649289,4.191469194,75.57142857
948,4652,11.25816993,3.77745098,73.16118421
949,4662,27.85714286,3.3428571430000003,33.0
950,4668,18.49247788,2.844690265,69.53365385
951,4669,28.60238095,3.04047619,70.04166667
952,4670,19.7251497,2.088622754,63.1497006
953,4672,16.18564356,3.425247525,63.05445545
954,4677,2.359840954,2.263872255,55.4
955,4678,26.70734463,3.546327684,43.76271186
956,4683,21.36574586,3.514444444,48.02777778
957,4687,5.645238095,5.158928571000001,56.93452381
958,4695,28.47337278,1.047337278,56.78698225
959,4698,24.62758621,2.82183908,35.25433526
960,4701,10.5483871,4.324590164,57.83636364
961,4704,23.10357143,2.691616766,68.88554217
962,4706,7.349418605,4.170588235,55.77443609
963,4708,14.05633803,3.147887324,64.78260870000001
964,4709,13.71927083,1.081770833,68.35483871
965,4710,14.53613445,2.701680672,76.50218341
966,4718,29.25079365,1.632539683,54.44246032
967,4722,22.09739583,2.295833333,69.01604278
968,4726,20.26984127,2.02202381,60.625
969,4728,9.427380952,2.795833333,65.62745098
970,4729,14.10526316,3.314619883,64.20945946
971,4732,16.62367347,3.688163265,75.8625
972,4733,23.85,4.3601190480000005,29.14880952
973,4735,0.033864542,4.3142,58.712
974,4736,30.38047809,4.403585657,47.46015936
975,4737,19.53684211,2.131578947,71.47368421
976,4739,12.04590164,2.129836066,59.85901639
977,4745,4.18452381,1.506349206,72.70521542
978,4748,8.1046,4.8122,54.506
979,4750,16.0,2.595,48.3
980,4752,6.322368421,4.998026316,62.21710526
981,4758,23.23073171,4.308292683,50.65365854
982,4769,14.71693548,3.968032787,48.63114754
983,4770,29.44074074,1.209259259,64.45283019
984,4771,18.61547619,3.3886904760000003,47.7797619
985,4776,2.723658052,1.839759036,66.04185022
986,4781,7.923076922999999,4.5205128210000005,70.24090909
987,4792,3.647058824,1.87,59.75147929
988,4793,8.494329897,2.030412371,63.50909091
989,4801,5.129896907,5.164878049,50.85643564
990,4807,4.281437126,2.174051896,57.93853428
991,4809,14.41666667,2.1,53.19444444
992,4812,9.418072289,1.94939759,52.44578313
993,4813,6.33245283,2.611363636,76.97328244
994,4816,10.58282209,2.09202454,70.39506173
995,4821,13.26695652,3.184934498,49.51973684
996,4829,12.24055666,4.533200795,50.87551867
997,4836,24.3,6.375714286,64.87407407
998,4868,3.694300518,3.221761658,56.17616579999999
999,4872,4.158730159,2.2281746030000003,69.2972973
1000,4878,27.89090909,5.684848485,53.72121212
1001,4880,7.002012072,3.424547284,62.6177686
1002,4888,16.34545455,4.402424242,62.93630573
1003,4903,26.84461538,2.8810256410000004,29.84102564
1004,4904,3.803418803,2.897008547,73.5
1005,4906,30.74285714,2.378571429,20.0
1006,4912,15.58455285,1.760082305,68.18106996
1007,4916,33.46825397,3.65,41.47222222
1008,4921,20.37278107,2.1319526630000003,53.53254438
1009,4924,12.16666667,4.285714286,29.21428571
1010,4927,8.67797619,4.945238095,52.79166667
