,fire_index,Temp_pre_30,Wind_pre_30,Hum_pre_30
6008,28572,23.14194373,2.99028133,78.97470238
6009,28581,28.27130682,3.22028436,52.3952381
6010,28585,12.26917713,1.5792189680000002,57.79329609
6011,28586,11.63246269,2.344776119,69.10447761
6012,28588,8.29038282,3.5452847810000003,57.83950617
6013,28591,26.42957958,1.7084084080000002,62.14114114
6014,28592,11.43195541,1.816271502,55.69012116
6015,28595,12.27431953,2.891952663,69.01162791
6016,28600,20.23523375,2.579703535,77.18844221
6017,28606,30.11706629,2.2272342430000003,58.08325494
6018,28607,18.17847553,1.679023114,58.65744401
6019,28609,3.970670996,3.275974026,69.51251359999999
6020,28615,21.57844475,2.996452933,43.6880985
6021,28626,21.9379771,3.879961832,53.70736434
6022,28632,22.66728538,2.838317757,41.57593458
6023,28634,28.89197605,3.057724551,33.58443114
6024,28635,15.22889417,3.769916766,40.64447087
6025,28640,23.16101469,4.151023192,22.91950887
6026,28651,0.413399504,2.82382134,69.33853007
6027,28664,6.259272405,3.240727595,59.97918638
6028,28665,13.50349977,3.038777415,68.71454006
6029,28666,1.225522042,2.270301624,68.27117842
6030,28667,12.10645161,3.584720497,41.99254658
6031,28676,11.49490269,2.1076923080000003,69.72382048
6032,28677,21.63184979,1.810987483,71.24797407
6033,28678,15.27761768,1.4254082609999998,66.39313472
6034,28680,21.24449036,2.5398071630000003,36.51239669
6035,28682,5.765984655,6.074519846,49.98329049
6036,28683,27.52444988,2.53594132,69.17823129
6037,28684,13.10640439,3.110704483,64.63425926
6038,28685,8.132083332999999,4.352777778,62.11577424
6039,28690,28.52960526,4.328668478,23.11956522
6040,28716,24.29378806,2.170036541,70.69708492
6041,28718,6.686971235,4.271454219,65.58823529
6042,28722,9.094305556,3.420694444,64.24369748
6043,28723,-0.271186441,3.982098765,58.97836167
6044,28725,-3.328684701,5.58255597,72.54650048
6045,28728,6.388653234,3.608165429,72.90555556
6046,28729,18.1572327,2.653836478,58.71794872
6047,28730,9.470385396,5.21693712,70.07384615
6048,28731,2.376869392,4.7709375,64.38244514
6049,28740,9.869802867,3.213165014,63.77882798
6050,28743,21.29957204,2.084593438,65.57061341
6051,28745,9.430097538,1.772921505,59.24845488
6052,28752,5.322483221000001,1.92779661,73.75932203
6053,28753,24.92915361,2.027586207,61.20440252
6054,28754,6.906210526000001,3.969957537,70.92013129
6055,28756,26.49688662,1.319888476,76.51259328
6056,28757,30.30353607,3.067801418,42.80992908
6057,28761,21.90972477,3.678165138,61.33458647
6058,28767,13.72,2.088930233,71.32036947
6059,28769,10.44335938,3.003940887,55.26410256
6060,28774,5.135577373,4.534815161,57.40881459
6061,28777,27.67231638,3.949911504,15.08185053
6062,28779,2.874187192,3.382561576,53.69560878
6063,28783,6.513313609,2.785207101,77.99346405
6064,28784,18.45418327,2.747808765,42.01726428
6065,28792,12.63163318,3.419948187,57.38721414
6066,28796,1.799906716,1.365415298,77.99436796
6067,28797,26.19191919,3.819105691,23.62398374
6068,28800,23.80228311,4.119380734,66.8956422
6069,28803,19.25150327,2.254461942,49.61366623
6070,28806,12.0106679,2.590120594,68.73637634
6071,28807,21.26631579,3.625368421,75.0576671
6072,28813,20.24827128,2.879654255,48.2442953
6073,28814,15.15966387,3.017647059,70.2605042
6074,28822,24.9058548,3.129461358,51.10444965
6075,28823,28.58296489,2.009244792,56.38151042
6076,28824,10.35657834,1.969316597,66.29532614
6077,28826,25.722,2.364747835,37.48012232
6078,28828,29.59963504,2.758794588,67.08364084
6079,28831,24.21921296,1.55962963,62.33966399
6080,28837,3.815490534,2.364629948,70.54703196
6081,28856,24.23155929,1.853127918,65.90249878
6082,28861,18.95786517,3.1106273410000003,51.96468927
6083,28862,19.38138889,3.517777778,69.85248227
6084,28871,13.76223776,3.646071429,37.425
6085,28873,9.069602273,4.523721591,49.75248933
6086,28887,22.583210600000005,3.226215022,37.56868538
6087,28888,25.92112676,6.346175637000001,32.08498584
6088,28890,22.77120501,2.730985915,41.46165884
6089,28894,23.02028796,1.986518325,67.68232044
6090,28905,5.364970414,5.530274136,61.66266507
6091,28908,17.98748387,1.11316129,61.25848564
6092,28914,7.14539749,1.670606695,69.45584416
6093,28922,3.829503106,1.731469979,63.82703263
6094,28925,22.04333333,2.753833333,37.39242685
6095,28929,22.00686901,2.2622400000000003,36.5872
6096,28932,23.06965318,3.806647399,25.0765896
6097,28943,13.4836272,2.103152585,64.84055944
6098,28949,28.26674473,1.670023419,71.69764706
6099,28951,11.55540102,2.278117756,73.60406886
6100,28954,18.4883263,4.243380282,43.67842031
6101,28960,7.033256617,2.938319908,61.63348946
6102,28965,7.479126731,2.50372737,60.33120341
6103,28971,20.21643574,3.524749164,40.39399806
6104,28977,3.318588235,4.351741996,66.16855524
6105,28979,15.58498563,3.572988506,80.84086242
6106,28981,25.52016925,1.26629055,71.95486601
6107,28985,-8.038137692000001,4.9421991080000005,72.65227818
6108,28988,28.64051282,2.372550026,50.58896338
6109,28992,21.08251391,1.352668213,66.25475638
6110,29004,30.12728337,3.142756184,55.00235571
6111,29011,12.46638889,3.539722222,61.1921875
6112,29013,11.49407631,3.1403614460000004,74.86111111
6113,29016,21.08152866,3.468986384,72.24914089
6114,29017,10.07123535,2.152840397,54.96390658
6115,29034,16.00097222,3.394583333,43.24861111
6116,29043,28.51002331,3.162797203,39.37202797
6117,29049,-2.478627724,3.291794159,60.56281873
6118,29050,20.52778458,2.880613497,57.56403941
6119,29054,19.40988372,3.857166948,60.83535529
6120,29062,10.96474954,2.278153989,64.98224195
6121,29067,19.32036382,3.225834176,43.83900457
6122,29073,18.36826923,2.561263736,33.40521978
6123,29078,22.90618661,3.21703854,71.22685656
6124,29079,9.804615385,1.857843137,70.51192146
6125,29083,27.94138889,2.663333333,70.8125
6126,29084,25.22922607,2.653564155,71.76995798
6127,29085,10.71879699,3.0229323310000003,74.01237432
6128,29089,7.203112032999999,4.672765073,72.02056277
6129,29093,18.15907895,3.123421053,51.85145889
6130,29103,-2.618614719,5.241298701,81.71803853
6131,29114,28.15273237,2.330679157,69.60923716
6132,29115,11.25695364,4.801986755,49.75540765
6133,29117,26.25986928,1.724444444,62.80687831
6134,29124,19.89112207,2.570996217,47.98811096
6135,29127,21.53030303,2.940220386,35.84827586
6136,29148,24.74916667,1.3484722219999998,72.82168331
6137,29153,12.57671233,3.945467033,62.30952381
6138,29156,17.92887931,2.011494253,67.02586207
6139,29159,0.44857685,2.789809524,69.68028005
6140,29162,28.50144928,4.628908555,64.41420118
6141,29165,22.09331476,1.42729805,66.7026648
6142,29167,3.70687237,3.649859551,61.50421348
6143,29169,9.436264822,3.846986166,61.48489351
6144,29175,24.75613811,3.11483376,31.05882353
6145,29178,2.569894982,4.464369158999999,67.58930741
6146,29189,13.65263889,4.062083333,62.87142857
6147,29193,20.25560299,1.389647812,67.2379936
6148,29195,25.68612479,2.480295567,79.64341085
6149,29199,2.63875,4.254305556,65.20833333
6150,29205,4.188071348999999,2.659308807,67.5472973
6151,29224,12.77711561,3.899284863,65.29949875
6152,29225,-2.629578118,2.041465677,75.30808366
6153,29228,7.581737918,2.155994424,68.28125
6154,29232,0.117320704,6.158038147,75.63909774
6155,29239,29.17842377,2.138002594,66.83376623
6156,29244,2.665266106,5.401636279,65.06988743
6157,29245,17.33149171,2.534203918,25.41788046
6158,29252,17.27372176,2.689892985,68.56429463
6159,29257,27.68917018,3.79984326,31.03134796
6160,29262,21.39957204,5.430955777,74.63914373
6161,29264,3.754583333,3.688186356,61.71308725
6162,29271,28.12458333,4.440694444,77.00694444
6163,29278,10.88629593,2.576235647,51.77864294
6164,29285,10.63388889,3.360833333,50.24791086
6165,29288,13.72980501,2.24628331,67.25510204
6166,29297,20.34127424,3.318559557,36.50138504
6167,29298,5.415850816,3.911655012,52.84708625
6168,29300,27.35664251,3.203864734,46.88377724
6169,29304,6.2048409410000005,4.906777317,62.05172414
6170,29305,10.75662414,2.969381747,37.71273445
6171,29313,9.428194444,3.994166667,64.88557994
6172,29323,24.0122549,3.884313725,67.87403599
6173,29326,10.8537037,3.610740741,68.18628842
6174,29331,16.65110081,2.267790698,71.17372881
6175,29336,14.50871671,3.157297297,70.09266409
6176,29338,16.92913776,3.2131813680000003,57.8981289
6177,29340,18.88514851,2.412524752,65.84004884
6178,29353,4.193055556,2.4425,65.40389972
6179,29355,24.38135593,2.139830508,49.57627119
6180,29357,16.31437008,1.00183727,76.31518987
6181,29360,5.987153285,1.174963397,59.68914956
6182,29369,14.89652015,2.840495868,65.10861423
6183,29379,9.79112426,5.38816568,44.45394737
6184,29382,4.734121123,2.788888889,59.08231707
6185,29383,9.502547476,3.034321445,69.05714286
6186,29384,10.92402778,4.365416667,58.88857143
6187,29385,7.702979516,4.430865922,61.39399625
6188,29387,26.46306892,2.131729519,58.45123537
6189,29392,3.422279793,5.135751295,64.18446602
6190,29398,11.37600378,2.167217761,57.95504087
6191,29403,1.331664411,6.010762943,73.91899853
6192,29405,9.248603352,3.245111732,68.22043796
6193,29407,9.095238095,2.237846154,55.1558642
6194,29409,9.440167364,3.667782427,61.93991416
6195,29414,21.41465477,1.7606387980000002,78.78008021
6196,29418,13.35451521,5.316603235,38.61230329
6197,29421,12.75440222,0.717284523,67.02301255
6198,29422,11.9993007,3.215847543,65.84820513
6199,29429,12.33707865,2.389185393,65.63862928
6200,29435,13.75141844,3.631678487,56.27924528
6201,29436,19.67552941,2.566588235,70.43552311
6202,29447,19.78395062,4.157613168999999,21.28846154
6203,29450,19.76948052,3.36536965,50.51101322
6204,29451,22.87336245,3.024373957,42.07846411
6205,29464,14.12892907,1.683310153,49.52867133
6206,29469,24.19127989,4.56588785,49.046875
6207,29484,22.20284974,3.637418514,51.27189542
6208,29487,20.08333333,1.523099415,56.62848752
6209,29490,26.62653659,1.246890424,73.78243513
6210,29495,17.48840445,1.766604824,70.06813489
6211,29497,11.14574369,2.831086142,76.05043647
6212,29501,23.02119289,4.112055838,53.12436548
6213,29504,3.014479215,3.386576239,56.2717493
6214,29513,8.9102,2.1236,64.33205619
6215,29514,20.35532995,2.665989848,49.47715736
6216,29517,21.52785515,3.244196843,36.4660149
6217,29519,3.512709497,1.836452514,54.39440559
6218,29522,6.080517082,3.1125,58.71735075
6219,29523,11.86550436,1.350435866,72.07191316
6220,29525,24.68935361,2.335646388,67.66172107
6221,29527,30.36491557,1.945778612,60.6185259
6222,29529,0.268607069,3.1100628930000003,67.35053763
6223,29532,24.6318822,3.3290653010000004,65.70442708
6224,29539,27.63384904,1.7815752459999998,65.85264664
6225,29546,24.46097222,2.392638889,72.99438990000002
6226,29547,17.93587174,3.093386774,58.663286
6227,29557,8.780299372,2.789666828,63.78953923
6228,29561,4.047887324,5.6742723,63.48692809999999
6229,29566,15.50176545,3.05258512,40.23106061
6230,29568,23.79071429,3.35702381,30.243146600000003
6231,29571,3.168888889,2.954545455,87.83783784
6232,29583,22.31392405,3.694871795,44.74193548
6233,29584,22.25698324,2.057681564,67.59217877
6234,29588,17.84662868,3.04255825,63.4721826
6235,29590,23.41767068,1.95502008,55.22088353
6236,29591,12.4913272,2.366931217,67.79685265
6237,29596,10.76875,1.556875,69.75401070000001
6238,29599,3.537229029,4.674009433999999,59.88733075
6239,29600,23.6373891,2.123529412,65.70731707
6240,29605,20.71506106,2.552160494,36.2173913
6241,29613,21.88404453,4.541372913,23.26113173
6242,29614,19.28981064,1.556323931,67.48909953
6243,29616,26.65163934,1.818885449,74.27887617
6244,29619,13.85661253,1.944083527,67.85171504
6245,29621,13.38865448,2.18790436,64.48389175
6246,29623,28.70125,4.190694444,23.15555556
6247,29624,17.43650794,2.945532436,57.09247842
6248,29630,23.90425532,1.26822695,72.77730496
6249,29632,19.04836415,3.396623794,32.88424437
6250,29640,19.87113402,1.673402062,79.06521739
6251,29641,28.33457077,1.571322506,72.70830878
6252,29647,22.73736413,3.857065217,16.69931973
6253,29655,13.02109827,4.0404624280000005,57.21676301
6254,29661,10.50744811,2.746764347,56.96581197
6255,29665,1.095954357,1.965041494,74.12312634
6256,29678,15.92523524,1.889042278,76.52752294
6257,29679,10.55678392,1.875276382,63.82184300000001
6258,29680,-3.942957043,4.217382617,71.21878122
6259,29682,21.05382831,1.322412993,60.36382218
6260,29686,11.73931034,2.734896552,72.37569061
6261,29687,14.77544784,3.956059009,70.65681098
6262,29689,6.663942307999999,4.903365385,58.49222798
6263,29694,8.828979592,2.111307902,61.96556671
6264,29697,13.46311881,2.593811881,58.21492921
6265,29699,14.13533465,2.364370079,61.53219798
6266,29701,22.36754891,2.961680092,48.5702765
6267,29703,6.185203095,1.4464216630000002,66.72909699
6268,29710,6.138863001,3.346644921,62.34872299
6269,29716,19.73494382,2.305955056,51.23483146
6270,29725,25.63162791,3.12172093,41.50442066
6271,29731,25.55756303,1.481232493,69.96218487
6272,29740,22.51295475,2.841474245,46.2166362
6273,29741,17.06371191,3.001246537,33.77679883
6274,29744,21.41347926,1.657488479,67.6408776
6275,29748,3.369759774,3.392651908,57.34749764
6276,29749,15.54708333,4.941527778,71.87301587
6277,29760,24.45458276,2.017236662,46.82578875
6278,29765,10.53123644,2.1603579180000003,71.9907053
6279,29768,26.16547789,0.954350927,76.15691869
6280,29773,9.883055556,3.539444444,67.34676259
6281,29778,17.06843575,1.835524476,58.31468531
6282,29779,2.41550308,3.798663926,59.23092784
6283,29780,4.95831643,4.546741344,62.04684318
6284,29783,3.169629057,3.0964451310000003,64.99690881
6285,29787,26.66096181,1.462889518,74.80945559
6286,29796,18.21589537,3.433333333,41.03658537
6287,29800,9.530647887,2.639098592,50.77183099
6288,29801,16.42151163,3.46627907,44.88081395
6289,29808,26.13275058,3.088228438,25.55827506
6290,29811,6.792099792,4.276299376,70.93694690000001
6291,29817,30.19540769,1.395688847,68.09560976
6292,29826,5.036879433,4.411489362,64.01940299
6293,29828,9.516713092,2.304874652,57.51680672
6294,29830,19.06176176,2.2170511530000003,47.47927199
6295,29839,4.799251287,4.654890033,58.24587847
6296,29845,29.26849894,2.180972516,53.50535332
6297,29849,8.290938511,2.036893204,72.42980562
6298,29850,17.32041102,1.991167513,58.29710145
6299,29852,10.3311302,1.806014541,62.96497026
6300,29853,4.507428571,4.196428571,54.08583691
6301,29859,27.22959739,2.938646288,71.13114754
6302,29869,9.976877235,3.4101311080000003,67.96642686
6303,29872,23.77728614,3.799410029,26.69764012
6304,29881,21.99808219,4.929355281,49.96648045
6305,29887,26.64616822,1.329065421,74.37765957
6306,29889,24.80784708,3.844064386,73.12588117
6307,29897,12.08596698,2.925471698,60.61202829999999
6308,29898,23.10746812,4.291767068,49.76578411
6309,29912,18.17142857,2.158526741,76.9406346
6310,29913,21.50603528,3.160677809,36.77513966
6311,29917,11.83041667,3.991944444,59.38383838
6312,29927,25.33975241,3.893672627,25.88033012
6313,29928,14.72180451,2.13657289,70.60703364
6314,29930,6.228928571,2.851309524,64.67722289999999
6315,29931,0.07474275,3.921515435,70.13816425
6316,29934,14.33047619,2.098188751,60.22904483
6317,29937,18.94958333,3.023194444,63.6969697
6318,29939,9.094827586,2.371654676,59.4009434
6319,29941,18.09245509,3.223381295,58.24699599
6320,29951,19.86903226,1.795870968,60.67875648
6321,29957,4.0486111110000005,4.05875,56.24861111
6322,29959,11.85350389,2.79432703,62.78270762
6323,29963,0.646420323,3.306374134,60.42545286
6324,29965,27.24704663,2.388692946,80.66458333
6325,29968,27.67834052,2.088685345,77.4548105
6326,29969,28.26097222,5.417083333,71.81666667
6327,29977,14.94588745,1.990909091,65.13708514
6328,29980,14.8870098,2.8680147060000003,64.20838794
6329,29986,12.44701195,2.608366534,63.98804781
6330,29987,11.30742779,1.6228965519999998,57.84158416
6331,30015,24.09108761,1.420845921,61.94259819
6332,30017,21.61839729,2.095340909,71.7490953
6333,30019,18.73735955,3.775739645,60.0499002
6334,30030,30.3917478,2.100185443,66.7865512
6335,30034,17.89508632,2.038512616,58.39838493
6336,30036,20.51875,1.4496875,59.30797872
6337,30037,10.04394531,2.948242187,69.78710937
6338,30042,32.63244681,3.141888298,52.02260638
6339,30047,9.735728346,3.688139764,58.92998028
6340,30050,1.099162011,3.899162011,73.92597765
6341,30054,3.069181722,3.2984059510000003,66.48345784
6342,30055,3.902222222,5.410694444,66.12517581
6343,30062,4.6115510010000005,1.792640894,66.96499731
6344,30063,4.732851986,2.951537071,71.50199203
6345,30065,0.768335036,3.796527068,72.88826816
6346,30080,26.75719577,1.993068783,20.18148148
6347,30081,20.67361111,1.286388889,63.88620199
6348,30082,10.00371402,1.476183844,59.04553625
6349,30083,28.49834672,2.64435522,69.97155256
6350,30085,8.747141316,3.414994606,76.32855568
6351,30087,28.56976422,3.934214186,18.53824757
6352,30090,24.89126761,3.710891089,26.78783593
6353,30101,6.876967096,2.473104435,72.45467836
6354,30116,3.32173913,3.896072931,54.08274895
6355,30125,11.73931034,2.734896552,72.37569061
6356,30127,17.94423792,2.307806691,68.99007937
6357,30128,22.43844492,4.0877068560000005,30.44444444
6358,30129,23.31815824,2.861478599,43.15926893
6359,30131,22.67346939,2.95444898,75.24649629
6360,30134,17.81726264,3.1363748460000003,68.31442663
6361,30136,4.54922426,2.7755994360000003,60.70406504
6362,30137,10.14075067,2.903753351,74.62198391
6363,30145,13.8855198,2.029826733,60.87701863
6364,30147,7.906593407000001,3.926923077,61.89944134
6365,30153,11.18004094,3.188741044,70.23774765
6366,30159,26.44895288,2.194371728,61.42969777
6367,30162,18.83101392,2.656063618,58.79352227
6368,30167,28.91062176,2.8006476680000003,60.10621762
6369,30177,7.979189944,2.60377095,67.26536313
6370,30179,26.92479564,2.347683924,65.62322275
6371,30182,6.223354958,1.823586654,54.08302239
6372,30184,29.55232558,2.368992248,53.0627451
6373,30186,19.6427451,2.504125737,72.93478261
6374,30189,-0.063947368,2.404912281,67.32651246
6375,30192,24.28433908,1.677155172,72.83021807
6376,30201,20.48174037,2.080456491,65.04850214
6377,30205,5.809710392,2.868228279,68.23427992
6378,30209,3.1780303030000003,3.585931559,60.84090909
6379,30219,-0.303985171,4.99693166,74.44211994
6380,30223,28.63848134,1.706435006,52.79112272
6381,30224,6.536051502,3.4883787660000003,66.83405483
