,fire_index,Temp_pre_15,Wind_pre_15,Hum_pre_15
5888,27993,16.84848485,2.515151515,67.69696970000001
5889,27999,-4.465804067,2.72116451,75.67588933
5890,28006,21.4183908,3.556704981,76.35526316
5891,28012,10.0380334,1.822727273,70.21232877
5892,28013,32.86046512,3.176744186,35.66569767
5893,28014,8.574876847,2.667160494,62.39753086
5894,28017,8.778198198,1.674594595,77.26765799
5895,28018,13.95201613,1.965524194,63.29531568
5896,28020,28.54901961,4.055462185,14.7535014
5897,28021,22.97959184,5.797953216,49.04398827
5898,28023,27.82,2.081777778,35.43111111
5899,28024,12.74066986,2.626698565,58.78040904
5900,28034,28.49444444,5.331111111,41.55
5901,28046,11.38844622,4.642629482,67.33665339
5902,28050,13.55704989,1.14967462,66.11930586
5903,28051,22.74280409,3.867780873,29.82358403
5904,28053,1.7675951719999998,4.783008357,73.51208178
5905,28063,30.41915423,2.295273632,64.09452736
5906,28071,12.49617591,2.146462715,77.64624506
5907,28076,26.77738095,4.344047619,25.14940239
5908,28077,29.29262899,2.891891892,65.46928747
5909,28082,27.14601345,2.457170356,35.38883542
5910,28089,25.288413100000003,3.60604534,37.16372796
5911,28094,20.94018476,2.086247086,66.71360382
5912,28096,22.54545455,2.192837466,43.01101928
5913,28100,20.24509804,1.896568627,63.04901961
5914,28106,11.5943921,8.616784824,78.16049146
5915,28108,6.12020202,4.471818182,66.31784583
5916,28110,4.222428174,5.937256719,79.10038119
5917,28115,24.029684600000003,2.827740705,54.95366795
5918,28123,6.839516129,2.9357575760000003,78.91621622
5919,28124,4.9236111110000005,3.199027778,81.40330579
5920,28125,1.060939061,4.566233766,60.90509491
5921,28127,11.53451493,4.235261194,64.52502453
5922,28129,9.841975309,2.407739938,54.43167702
5923,28135,13.98197183,3.067887324,46.93181818
5924,28137,11.64878049,3.074019608,62.24509804
5925,28140,28.23638889,4.250833333,76.92222222
5926,28147,13.23743017,1.260335196,73.12352941
5927,28148,10.19915966,1.57254902,65.33333333
5928,28150,8.0,2.713118812,52.16089109
5929,28151,19.81689373,1.991553134,43.41689373
5930,28153,2.262839879,4.103323263,60.25
5931,28156,22.90869565,3.158695652,58.39945652
5932,28164,13.35266525,2.641163793,68.67208672
5933,28166,26.86815227,1.3683379759999998,62.14106583
5934,28179,21.69010101,1.471221532,63.66315789
5935,28186,7.882407407,2.240037071,59.60761905
5936,28189,11.21829268,3.5643734639999995,69.46683047
5937,28190,10.82758621,4.20173913,47.48214286
5938,28204,23.49114632,2.2358807080000003,48.05219012
5939,28212,25.23547486,3.61871345,29.9502924
5940,28215,9.489166667,3.939722222,62.44166667
5941,28216,24.905549,1.442030697,40.81074169
5942,28226,3.535880708,5.167134831,52.35018727
5943,28230,24.70533209,1.927970065,76.73690205
5944,28233,11.81108033,6.38033241,63.66463415
5945,28251,25.58665431,1.627001862,71.97113594
5946,28253,23.4814433,1.98814433,66.51081081
5947,28262,10.9823911,1.50330993,54.86507937
5948,28264,6.046817247999999,1.00997921,64.78586279
5949,28271,14.23255814,3.478139535,65.7044335
5950,28272,26.2,2.308695652,40.65934066
5951,28274,27.60769231,0.783692308,73.5046729
5952,28277,14.89504373,3.154054054,49.753125
5953,28284,4.447014925,1.846542056,67.20226843
5954,28289,9.372823219,1.80237467,60.15056818
5955,28293,5.416775599,3.62745098,71.81609195
5956,28299,2.98209607,3.231578947,70.53348214
5957,28306,21.38221574,2.109037901,65.75801749
5958,28311,7.134340658999999,3.733241758,50.6969697
5959,28313,18.33141487,1.785131894,73.97115385
5960,28321,22.97664399,1.786394558,73.56235294
5961,28337,17.24397032,1.84406308,59.42411195
5962,28339,17.63613861,1.992821782,62.22666667
5963,28344,13.76463878,1.868821293,75.24091778
5964,28350,3.787401575,3.0856018,59.89864865
5965,28358,6.511388889,3.741860465,58.5738255
5966,28363,31.24842007,2.643773234,50.74163569
5967,28373,21.60283688,1.836778116,42.92588832
5968,28376,25.8877551,1.461502783,73.51298701
5969,28377,22.16666667,2.733333333,47.83333333
5970,28383,2.471733086,4.0639481,67.96558317
5971,28389,9.324074074,1.728518519,67.88265306
5972,28398,6.299351251,4.256626506,62.63762743
5973,28403,6.028412256,2.600835655,63.53203343
5974,28408,0.221330275,3.381986143,65.35034803
5975,28414,-8.028358209,3.617910448,82.04918033
5976,28418,13.78245614,0.970676692,62.88831169
5977,28421,21.59627907,1.674418605,66.13572543
5978,28425,28.80213904,3.520855615,72.84117647
5979,28426,8.241411328,2.220744186,59.63117284
5980,28433,28.4719888,4.669187675,15.84033613
5981,28437,20.25297619,2.016071429,73.25694444
5982,28442,23.00111111,3.201944444,26.33055556
5983,28443,15.59063136,2.945723014,66.45744681
5984,28447,10.53081395,2.8220930230000003,77.06976744
5985,28448,10.99123377,4.089285714,61.81967213
5986,28453,25.80183908,2.727251732,71.81670534
5987,28471,1.136490251,5.400557103,66.11516854
5988,28472,15.26796407,2.817091454,59.1107078
5989,28475,23.46333333,5.885833333,46.59166667
5990,28482,1.904136253,1.818978102,77.11398964
5991,28484,4.2485849060000005,3.848699764,66.37593985
5992,28494,10.96490872,2.730831643,73.25760649
5993,28496,8.520539419,2.252598753,75.98209719
5994,28497,23.91892583,1.818414322,71.44
5995,28520,22.79201486,2.594315992,38.56358382
5996,28522,12.62626263,2.092727273,66.38762887
5997,28523,27.74860853,1.928531599,66.23305955
5998,28524,11.22361702,3.67893617,57.21321962
5999,28525,25.37869822,3.282352941,70.34361233
6000,28528,18.72404372,4.786885246000001,40.50546448
6001,28531,8.538243626,4.906798867,63.10434783
6002,28532,5.451116071,2.8171875,59.9375
6003,28540,10.61336303,2.04610245,70.58932715
6004,28547,19.25706215,4.048543689,38.68608414
6005,28550,7.08908046,5.248563218,51.54310345
6006,28560,9.418906395,1.5032437440000002,59.32097335
6007,28571,27.84388889,4.1677777780000005,78.36111111
6008,28572,22.76546392,3.256958763,78.59773371
6009,28581,29.98969072,2.703561387,46.98676749
6010,28585,9.168215613,1.338475836,56.94720169
6011,28586,11.75714286,2.114285714,73.63690476
6012,28588,10.50422535,3.542816901,57.37033399
6013,28591,25.1755618,1.6853932580000002,61.82865169
6014,28592,11.90740741,1.6091836730000002,54.85886722
6015,28595,11.32952854,2.8746898260000004,66.57783641
6016,28600,18.17814727,2.625890736,76.72965879
6017,28606,30.71643192,2.098779343,56.36244131
6018,28607,18.05283993,1.427019983,64.2626087
6019,28609,3.622269807,3.138543897,70.0995671
6020,28615,21.83835616,2.9613698630000003,39.75549451
6021,28626,22.56417625,3.5245210730000003,56.31311155
6022,28632,22.31098398,2.931408776,41.16859122
6023,28634,28.77445783,3.033253012,33.09156627
6024,28635,15.97607656,3.33923445,41.03827751
6025,28640,23.28160622,4.549459459,29.22702703
6026,28651,1.548611111,3.03452381,67.28202368
6027,28664,8.782788296,3.2537005160000003,61.44058501
6028,28665,15.77966102,2.466101695,73.0027933
6029,28666,2.638218924,2.193877551,62.71669794
6030,28667,14.17317073,3.883129584,32.21515892
6031,28676,13.58981481,2.088888889,64.51881414
6032,28677,22.34873096,1.868781726,72.80307692
6033,28678,15.09689558,1.474317968,69.77066667
6034,28680,23.01983471,2.460055096,33.64187328
6035,28682,7.171428571,5.271666667,58.02398082
6036,28683,29.06701571,2.67539267,65.75862069
6037,28684,13.98457447,2.581914894,64.01630435
6038,28685,8.45,4.620555556,69.43026706
6039,28690,28.76666667,4.119398907,25.4863388
6040,28716,23.64173028,2.126717557,66.90641711
6041,28718,3.468253968,4.58244898,61.46491228
6042,28722,8.897222222,3.429444444,61.03611111
6043,28723,0.807799443,3.946796657,59.75698324
6044,28725,-0.1742592589999999,5.234722222,70.29354207
6045,28728,6.467708332999999,3.409166667,73.89130435
6046,28729,18.12967581,2.083042394,64.51282051
6047,28730,9.05011236,4.695955056,64.58202247
6048,28731,6.835159817,5.23196347,52.55251142
6049,28740,11.37837838,3.167577413,59.87878788
6050,28743,20.03948127,2.090778098,64.74063401
6051,28745,10.87476809,1.796289425,60.82462687
6052,28752,3.332978723,1.713829787,68.37234043
6053,28753,25.12739726,1.913013699,62.67808219
6054,28754,7.671149675,3.990174672,68.94273128
6055,28756,25.57227907,1.233674419,71.96261682
6056,28757,30.12493075,3.037604457,43.20891365
6057,28761,20.74522059,3.827573529,69.16412214
6058,28767,15.14031805,1.994855005,71.38629593
6059,28769,10.7992126,2.9061032860000005,55.79807692
6060,28774,6.689557855,4.394256121000001,54.02623613
6061,28777,30.16759777,3.882332155,15.84397163
6062,28779,3.779651163,3.591860465,51.2992126
6063,28783,6.305232557999999,2.8933139530000003,72.92814371
6064,28784,21.08579088,2.478552279,38.1152815
6065,28792,12.09948187,3.239293139,54.065762
6066,28796,3.039179104,1.442816901,75.275
6067,28797,27.38211382,3.738934426,22.73770492
6068,28800,24.37482679,4.405568445,67.76566125
6069,28803,17.71871795,2.075193798,54.00516796
6070,28806,10.70528267,2.479425394,72.03921569
6071,28807,20.7713948,3.58534279,72.4973822
6072,28813,21.27161804,3.038992042,44.55135135
6073,28814,14.05783784,3.27027027,68.02702703
6074,28822,26.41353383,2.301503759,49.69548872
6075,28823,28.26165803,2.37974026,55.58701299
6076,28824,7.95716946,1.709497207,64.24315789
6077,28826,25.18743229,2.529046563,36.20509978
6078,28828,30.0179803,2.544029851,63.65422886
6079,28831,24.09212234,1.624374421,65.28926905
6080,28837,3.236781609,2.422167488,68.56228374
6081,28856,25.58812616,1.684601113,63.99512195
6082,28861,20.67518939,3.3535037880000003,41.90830946
6083,28862,18.52527778,3.18,66.55617978
6084,28871,14.19662921,3.4975,37.72857143
6085,28873,10.04481793,5.78627451,48.59943978
6086,28887,22.95930233,2.761627907,44.90643275
6087,28888,25.66480447,6.501120447999999,31.56022409
6088,28890,22.72461059,2.667601246,40.81931464
6089,28894,21.98542714,1.980904523,69.53369272
6090,28905,7.830339806,5.354679803,60.34663342
6091,28908,17.36921053,1.061578947,59.091644200000005
6092,28914,12.47404922,1.882997763,67.19480519
6093,28922,4.838051044,1.3503480280000002,65.65737515
6094,28925,23.33057851,2.840495868,37.39910314
6095,28929,23.32845528,2.346883469,32.57452575
6096,28932,22.1,3.715406977,27.79651163
6097,28943,15.32663317,1.928211587,68.3
6098,28949,27.80647668,1.630829016,71.12176166
6099,28951,12.51899907,2.202687674,73.86016949
6100,28954,19.26,4.343380282,39.65915493
6101,28960,9.870229008,2.953435115,57.60769231
6102,28965,8.405800464,2.476102088,55.22041763
6103,28971,21.67054264,3.4396317830000003,36.21582031
6104,28977,4.6975655430000005,4.126029963,58.49812734
6105,28979,16.68855422,2.9277108430000003,80.95465995
6106,28981,25.00113314,1.2116147309999998,73.06798867
6107,28985,-6.927238806,4.584794776,70.6187291
6108,28988,26.21800948,2.654218009,49.51279621
6109,28992,21.13753475,1.1,71.26598703
6110,29004,30.88290398,3.283490566,51.05424528
6111,29011,11.30194444,3.464166667,61.00906344
6112,29013,12.87489712,3.155144033,74.55769231
6113,29016,20.48266667,3.465594855,70.07216495
6114,29017,13.45973646,2.1496339680000003,56.04537522
6115,29034,12.85888889,3.4775,47.5
6116,29043,27.12197393,3.110986965,33.62104283
6117,29049,-1.050417827,3.245311049,56.40482823
6118,29050,20.45634518,2.645918367,62.62659847
6119,29054,20.68804665,3.779530201,61.20068027
6120,29062,12.89795918,2.399257885,65.74637681
6121,29067,20.64334305,3.238969874,39.75607386
6122,29073,19.71983471,2.660606061,30.2369146
6123,29078,23.79214781,2.664665127,66.07159353
6124,29079,7.664345404,1.959217877,68.69747899
6125,29083,26.30583333,2.520277778,75.61666667
6126,29084,25.60102459,2.615983607,74.66738197
6127,29085,8.228148959,3.15388828,72.71407625
6128,29089,9.570393375,4.992116183,72.07407407
6129,29093,21.12765363,3.150837989,44.9273743
6130,29103,-1.407559055,5.823779527999999,82.33067093
6131,29114,28.898876399999995,1.869896519,67.01290323
6132,29115,8.648430493,4.430941703999999,60.21818182
6133,29117,24.94640884,2.044475138,53.63535912
6134,29124,20.6121447,2.592592593,39.94293478
6135,29127,23.72222222,2.644444444,33.65555556
6136,29148,24.8325,1.514444444,75.40869565
6137,29153,12.86141304,3.496195652,56.9862259
6138,29156,18.52954545,2.108806818,68.95170455
6139,29159,0.425259516,2.8171875,70.23788546
6140,29162,28.97660819,4.706586826000001,64.61445783
6141,29165,21.81337047,1.319220056,66.60055866
6142,29167,5.08913649,3.756545961,52.94707521
6143,29169,10.60678643,4.345209581000001,57.64471058
6144,29175,24.35419847,3.030788804,35.15776081
6145,29178,4.2485849060000005,3.848699764,66.37593985
6146,29189,17.24638889,4.155833333,64.09831461
6147,29193,20.22672606,1.718930958,64.20489978
6148,29195,25.21607419,2.53431221,80.45888158
6149,29199,3.906944444,3.625833333,64.68055556
6150,29205,2.549353448,2.684482759,69.31372549
6151,29224,7.583732057000001,4.128708134,62.70351759
6152,29225,2.662650602,2.831325301,76.45205479
6153,29228,7.556040892,2.467750929,66.3608137
6154,29232,4.216438356,6.670054945,72.57183099
6155,29239,30.06047745,1.7656,61.272
6156,29244,7.784386617000001,4.274418605,59.40316574
6157,29245,19.40059289,2.481225296,23.15513834
6158,29252,19.06949153,2.536077482,68.38337802
6159,29257,26.59039548,3.707619048,33.08888889
6160,29262,23.10296736,5.340949555,70.28260870000001
6161,29264,7.221666667,3.530564784,59.09333333
6162,29271,28.51444444,4.989722222,73.90555556
6163,29278,9.949545913,2.498176292,48.34497354
6164,29285,10.67972222,3.433055556,47.30833333
6165,29288,12.62674095,2.323943662,69.49704142
6166,29297,17.85520833,3.1375,38.68229167
6167,29298,11.97672253,3.910707635,52.98324022
6168,29300,26.07400468,3.44028103,48.01873536
6169,29304,4.656473828999999,5.4396694210000005,60.51988636
6170,29305,11.82,2.953666667,37.6026936
6171,29313,10.52722222,3.989166667,67.05714286
6172,29323,25.92195122,4.230731707,67.0
6173,29326,10.52777778,3.825185185,67.01042654
6174,29331,14.17692308,2.108717949,67.71348315
6175,29336,17.70588235,3.060130719,69.18811881
6176,29338,14.31631478,3.168138196,62.13279678
6177,29340,21.57229525,1.608796764,67.23214286
6178,29353,5.263888889,2.580555556,64.01388889
6179,29355,24.25862069,2.317241379,44.44827586
6180,29357,15.56670404,1.087556054,75.53479125
6181,29360,9.663095238,0.8324404759999999,58.60298507
6182,29369,17.89570662,1.977019749,71.58780037
6183,29379,9.97654321,5.680246914,39.30136986
6184,29382,7.968208092,3.169364162,59.31804281
6185,29383,8.156626506,3.454216867,71.825
6186,29384,10.55083333,3.814166667,59.97965116
6187,29385,11.20505618,4.923689139,61.22989593
6188,29387,26.28909574,2.071276596,54.44680851
6189,29392,1.910843373,5.156626506,64.734375
6190,29398,9.094250707,2.315362865,51.93501805
6191,29403,4.720273973,6.473351648,69.53351955
6192,29405,8.138888889,3.340277778,66.2183908
6193,29407,9.841975309,2.407739938,54.43167702
6194,29409,13.93849372,3.970292887,53.14957265
6195,29414,20.67371917,1.7709677419999998,81.35742188
6196,29418,12.51614136,4.786246418,42.43935053
6197,29421,10.74098057,0.610175763,68.58035714
6198,29422,14.19844098,2.67264574,57.98165138
6199,29429,13.57777778,2.324722222,64.36
6200,29435,12.0712297,3.885150812,64.42891566
6201,29436,20.40567901,2.032592593,71.23929471
6202,29447,21.6236413,3.810326087,20.73841962
6203,29450,21.51948052,2.977099237,52.725
6204,29451,21.89253731,3.103767123,44.94520548
6205,29464,13.89359331,1.717548747,48.3511236
6206,29469,24.94692737,5.079192547,46.171875
6207,29484,21.64755784,3.276744186,56.01818182
6208,29487,19.6,1.618153846,51.24
6209,29490,26.62997859,1.40824295,68.52183406
6210,29495,17.639481,1.740778499,67.54415274
6211,29497,10.82285192,3.1430402930000003,75.17884615
6212,29501,23.20986667,3.3805333330000003,50.07733333
6213,29504,4.999070632,3.606803355,56.84342964
6214,29513,8.869379845,2.064728682,67.06027397
6215,29514,19.92857143,2.184693878,54.06122449
6216,29517,21.11944444,3.132407407,36.8283859
6217,29519,4.738268156,1.224022346,52.51820728
6218,29522,6.967712177,2.839478585,58.82122905
6219,29523,8.562982005,1.414910026,70.184573
6220,29525,24.65669456,2.403138075,69.87414188
6221,29527,31.98230912,1.886871508,54.08963585
6222,29529,4.587447699,3.1781512610000004,65.43776824
6223,29532,24.86683544,3.200506329,66.4229765
6224,29539,25.99620853,1.764454976,66.54660194
6225,29546,23.37305556,2.351944444,72.93055556
6226,29547,19.62761506,2.851464435,52.37288136
6227,29557,8.212212212,3.077577578,63.2839196
6228,29561,2.9245810060000004,5.575232775,61.70180723
6229,29566,11.175,3.388636364,46.58987342
6230,29568,24.24714286,3.2,28.84285714
6231,29571,5.294117647,2.71875,84.4375
6232,29583,21.0505618,3.7,43.81395349
6233,29584,20.72222222,2.691388889,64.94166667
6234,29588,20.00578035,2.606859903,64.96908213
6235,29590,22.92372881,2.010169492,53.98305085
6236,29591,10.48283379,2.492643052,64.42696629
6237,29596,9.7176781,1.293931398,66.80167598
6238,29599,7.067298578,4.728368121,52.99900989999999
6239,29600,22.02480418,2.72513089,64.5026178
6240,29605,22.10597826,2.4391167190000003,36.10443038
6241,29613,22.90361446,4.890361446,21.97126969
6242,29614,17.27205323,1.896545106,68.15250965
6243,29616,27.218125,2.030252101,72.54273504
6244,29619,15.10111317,1.992393321,63.57539683
6245,29621,11.16353383,1.702725564,69.94108527
6246,29623,29.65083333,4.017222222,21.30277778
6247,29624,22.23827493,3.175338753,46.06521739
6248,29630,24.74017094,1.195726496,69.5954416
6249,29632,19.67146974,3.468350168,29.76094276
6250,29640,19.3120438,1.683941606,81.57855362
6251,29641,29.1627907,1.685116279,69.12395833
6252,29647,23.96413043,3.617391304,15.20980926
6253,29655,12.65467836,4.18128655,58.36549708
6254,29661,10.66707317,3.144634146,55.24878049
6255,29665,1.862745098,2.192892157,65.07387863
6256,29678,15.11495798,2.310152284,77.59646018
6257,29679,12.08835341,1.658634538,65.84122137
6258,29680,0.478305785,3.528719008,73.81198347
6259,29682,19.21428571,0.930890538,58.06374502
6260,29686,15.24725275,3.0634615380000003,71.60606061
6261,29687,15.41748527,3.87740668,75.22682446
6262,29689,8.654901961,5.245098039,51.7029703
6263,29694,7.062796833999999,2.17989418,66.35474860000001
6264,29697,13.80992908,2.534515366,62.83879093
